Price,Close,High,Low,Open,Volume
2020-03-03,123.05999755859375,123.05999755859375,123.05999755859375,123.05999755859375,0
2020-03-04,127.37999725341797,127.37999725341797,127.37999725341797,127.37999725341797,0
2020-03-05,123.61000061035156,123.61000061035156,123.61000061035156,123.61000061035156,0
2020-03-06,126.08000183105469,126.08000183105469,126.08000183105469,126.08000183105469,0
2020-03-09,121.56999969482422,121.56999969482422,121.56999969482422,121.56999969482422,0
2020-03-10,121.37999725341797,121.37999725341797,121.37999725341797,121.37999725341797,0
2020-03-11,121.72000122070312,121.72000122070312,121.72000122070312,121.72000122070312,0
2020-03-12,115.79000091552734,115.79000091552734,115.79000091552734,115.79000091552734,0
2020-03-13,115.79000091552734,115.79000091552734,115.79000091552734,115.79000091552734,0
2020-03-16,114.66000366210938,114.66000366210938,114.66000366210938,114.66000366210938,0
2020-03-17,116.66999816894531,116.66999816894531,116.66999816894531,116.66999816894531,0
2020-03-18,113.54000091552734,113.54000091552734,113.54000091552734,113.54000091552734,0
2020-03-19,115.44000244140625,115.44000244140625,115.44000244140625,115.44000244140625,0
2020-03-20,118.12000274658203,118.12000274658203,118.12000274658203,118.12000274658203,0
2020-03-23,117.05000305175781,117.05000305175781,117.05000305175781,117.05000305175781,0
2020-03-24,117.75,117.75,117.75,117.75,0
2020-03-25,116.5999984741211,116.5999984741211,116.5999984741211,116.5999984741211,0
2020-03-26,118.97000122070312,118.97000122070312,118.97000122070312,118.97000122070312,0
2020-03-27,117.41000366210938,117.41000366210938,117.41000366210938,117.41000366210938,0
2020-03-30,122.18000030517578,122.18000030517578,122.18000030517578,122.18000030517578,0
2020-03-31,125.48999786376953,125.48999786376953,125.48999786376953,125.48999786376953,0
2020-04-01,115.4800033569336,115.4800033569336,115.4800033569336,115.4800033569336,0
2020-04-02,118.43000030517578,118.43000030517578,118.43000030517578,118.43000030517578,0
2020-04-03,120.56999969482422,120.56999969482422,120.56999969482422,120.56999969482422,0
2020-04-06,121.01000213623047,121.01000213623047,121.01000213623047,121.01000213623047,0
2020-04-07,118.4800033569336,118.4800033569336,118.4800033569336,118.4800033569336,0
2020-04-08,119.30000305175781,119.30000305175781,119.30000305175781,119.30000305175781,0
2020-04-09,120.8499984741211,120.8499984741211,120.8499984741211,120.8499984741211,0
2020-04-13,119.5999984741211,119.5999984741211,119.5999984741211,119.5999984741211,0
2020-04-14,122.33000183105469,122.33000183105469,122.33000183105469,122.33000183105469,0
2020-04-15,122.33000183105469,122.33000183105469,122.33000183105469,122.33000183105469,0
2020-04-16,122.33000183105469,122.33000183105469,122.33000183105469,122.33000183105469,0
2020-04-17,126.43000030517578,126.43000030517578,126.43000030517578,126.43000030517578,0
2020-04-20,125.33999633789062,125.33999633789062,125.33999633789062,125.33999633789062,0
2020-04-21,123.70999908447266,123.70999908447266,123.70999908447266,123.70999908447266,0
2020-04-22,126.19000244140625,126.19000244140625,126.19000244140625,126.19000244140625,0
2020-04-23,125.22000122070312,125.22000122070312,125.22000122070312,125.22000122070312,0
2020-04-24,125.22000122070312,125.22000122070312,125.22000122070312,125.22000122070312,0
2020-04-27,129.2899932861328,129.2899932861328,129.2899932861328,129.2899932861328,0
2020-04-28,129.22999572753906,129.22999572753906,129.22999572753906,129.22999572753906,0
2020-04-29,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,0
2020-04-30,130.3800048828125,130.3800048828125,130.3800048828125,130.3800048828125,0
2020-05-01,129.97000122070312,129.97000122070312,129.97000122070312,129.97000122070312,0
2020-05-04,129.97000122070312,129.97000122070312,129.97000122070312,129.97000122070312,0
2020-05-05,131.2899932861328,131.2899932861328,131.2899932861328,131.2899932861328,0
2020-05-06,128.58999633789062,128.58999633789062,128.58999633789062,128.58999633789062,0
2020-05-07,130.6699981689453,130.6699981689453,130.6699981689453,130.6699981689453,0
2020-05-08,132.2100067138672,132.2100067138672,132.2100067138672,132.2100067138672,0
2020-05-11,132.2100067138672,132.2100067138672,132.2100067138672,132.2100067138672,0
2020-05-12,125.97000122070312,125.97000122070312,125.97000122070312,125.97000122070312,0
2020-05-13,123.43000030517578,123.43000030517578,123.43000030517578,123.43000030517578,0
2020-05-14,124.3499984741211,124.3499984741211,124.3499984741211,124.3499984741211,0
2020-05-15,124.47000122070312,124.47000122070312,124.47000122070312,124.47000122070312,0
2020-05-18,129.22999572753906,129.22999572753906,129.22999572753906,129.22999572753906,0
2020-05-19,127.4800033569336,127.4800033569336,127.4800033569336,127.4800033569336,0
2020-05-20,125.94999694824219,125.94999694824219,125.94999694824219,125.94999694824219,0
2020-05-21,124.52999877929688,124.52999877929688,124.52999877929688,124.52999877929688,0
2020-05-22,125.77999877929688,125.77999877929688,125.77999877929688,125.77999877929688,0
2020-05-26,129.11000061035156,129.11000061035156,129.11000061035156,129.11000061035156,0
2020-05-27,129.9600067138672,129.9600067138672,129.9600067138672,129.9600067138672,0
2020-05-28,130.77999877929688,130.77999877929688,130.77999877929688,130.77999877929688,0
2020-05-29,131.72000122070312,131.72000122070312,131.72000122070312,131.72000122070312,0
2020-06-01,132.08999633789062,132.08999633789062,132.08999633789062,132.08999633789062,0
2020-06-02,132.61000061035156,132.61000061035156,132.61000061035156,132.61000061035156,0
2020-06-03,131.5,131.5,131.5,131.5,0
2020-06-04,130.77000427246094,130.77000427246094,130.77000427246094,130.77000427246094,0
2020-06-05,129.8699951171875,129.8699951171875,129.8699951171875,129.8699951171875,0
2020-06-08,129.11000061035156,129.11000061035156,129.11000061035156,129.11000061035156,0
2020-06-09,129.11000061035156,129.11000061035156,129.11000061035156,129.11000061035156,0
2020-06-10,127.73999786376953,127.73999786376953,127.73999786376953,127.73999786376953,0
2020-06-11,127.73999786376953,127.73999786376953,127.73999786376953,127.73999786376953,0
2020-06-12,133.5399932861328,133.5399932861328,133.5399932861328,133.5399932861328,0
2020-06-15,133.5399932861328,133.5399932861328,133.5399932861328,133.5399932861328,0
2020-06-16,137.3300018310547,137.3300018310547,137.3300018310547,137.3300018310547,0
2020-06-17,133.85000610351562,133.85000610351562,133.85000610351562,133.85000610351562,0
2020-06-18,135.49000549316406,135.49000549316406,135.49000549316406,135.49000549316406,0
2020-06-19,134.89999389648438,134.89999389648438,134.89999389648438,134.89999389648438,0
2020-06-22,135.5399932861328,135.5399932861328,135.5399932861328,135.5399932861328,0
2020-06-23,135.1999969482422,135.1999969482422,135.1999969482422,135.1999969482422,0
2020-06-24,135.1999969482422,135.1999969482422,135.1999969482422,135.1999969482422,0
2020-06-25,131.9199981689453,131.9199981689453,131.9199981689453,131.9199981689453,0
2020-06-26,137.47000122070312,137.47000122070312,137.47000122070312,137.47000122070312,0
2020-06-29,135.75,135.75,135.75,135.75,0
2020-06-30,148.27000427246094,148.27000427246094,148.27000427246094,148.27000427246094,0
2020-07-01,142.44000244140625,142.44000244140625,142.44000244140625,142.44000244140625,0
2020-07-02,146.33999633789062,146.33999633789062,146.33999633789062,146.33999633789062,0
2020-07-06,140.97999572753906,140.97999572753906,140.97999572753906,140.97999572753906,0
2020-07-07,138.33999633789062,138.33999633789062,138.33999633789062,138.33999633789062,0
2020-07-08,138.33999633789062,138.33999633789062,138.33999633789062,138.33999633789062,0
2020-07-09,138.83999633789062,138.83999633789062,138.83999633789062,138.83999633789062,0
2020-07-10,135.67999267578125,135.67999267578125,135.67999267578125,135.67999267578125,0
2020-07-13,135.67999267578125,135.67999267578125,135.67999267578125,135.67999267578125,0
2020-07-14,128.52000427246094,128.52000427246094,128.52000427246094,128.52000427246094,0
2020-07-15,146.52999877929688,146.52999877929688,146.52999877929688,146.52999877929688,0
2020-07-16,142.44000244140625,142.44000244140625,142.44000244140625,142.44000244140625,0
2020-07-17,140.80999755859375,140.80999755859375,140.80999755859375,140.80999755859375,0
2020-07-20,145.89999389648438,145.89999389648438,145.89999389648438,145.89999389648438,0
2020-07-21,134.83999633789062,134.83999633789062,134.83999633789062,134.83999633789062,0
2020-07-22,140.38999938964844,140.38999938964844,140.38999938964844,140.38999938964844,0
2020-07-23,140.74000549316406,140.74000549316406,140.74000549316406,140.74000549316406,0
2020-07-24,139.39999389648438,139.39999389648438,139.39999389648438,139.39999389648438,0
2020-07-27,139.61000061035156,139.61000061035156,139.61000061035156,139.61000061035156,0
2020-07-28,139.63999938964844,139.63999938964844,139.63999938964844,139.63999938964844,0
2020-07-29,140.86000061035156,140.86000061035156,140.86000061035156,140.86000061035156,0
2020-07-30,138.99000549316406,138.99000549316406,138.99000549316406,138.99000549316406,0
2020-07-31,138.99000549316406,138.99000549316406,138.99000549316406,138.99000549316406,0
2020-08-03,141.55999755859375,141.55999755859375,141.55999755859375,141.55999755859375,0
2020-08-04,141.77000427246094,141.77000427246094,141.77000427246094,141.77000427246094,0
2020-08-05,139.58999633789062,139.58999633789062,139.58999633789062,139.58999633789062,0
2020-08-06,139.58999633789062,139.58999633789062,139.58999633789062,139.58999633789062,0
2020-08-07,139.75,139.75,139.75,139.75,0
2020-08-10,137.5,137.5,137.5,137.5,0
2020-08-11,136.38999938964844,136.38999938964844,136.38999938964844,136.38999938964844,0
2020-08-12,137.00999450683594,137.00999450683594,137.00999450683594,137.00999450683594,0
2020-08-13,136.11000061035156,136.11000061035156,136.11000061035156,136.11000061035156,0
2020-08-14,136.82000732421875,136.82000732421875,136.82000732421875,136.82000732421875,0
2020-08-17,137.4499969482422,137.4499969482422,137.4499969482422,137.4499969482422,0
2020-08-18,138.0800018310547,138.0800018310547,138.0800018310547,138.0800018310547,0
2020-08-19,138.0800018310547,138.0800018310547,138.0800018310547,138.0800018310547,0
2020-08-20,138.1999969482422,138.1999969482422,138.1999969482422,138.1999969482422,0
2020-08-21,144.0500030517578,144.0500030517578,144.0500030517578,144.0500030517578,0
2020-08-24,146.72999572753906,146.72999572753906,146.72999572753906,146.72999572753906,0
2020-08-25,147.22999572753906,147.22999572753906,147.22999572753906,147.22999572753906,0
2020-08-26,146.52999877929688,146.52999877929688,146.52999877929688,146.52999877929688,0
2020-08-27,142.08999633789062,142.08999633789062,142.08999633789062,142.08999633789062,0
2020-08-28,145.07000732421875,145.07000732421875,145.07000732421875,145.07000732421875,0
2020-08-31,145.72999572753906,145.72999572753906,145.72999572753906,145.72999572753906,0
2020-09-01,144.6699981689453,144.6699981689453,144.6699981689453,144.6699981689453,0
2020-09-02,142.27999877929688,142.27999877929688,142.27999877929688,142.27999877929688,0
2020-09-03,144.66000366210938,144.66000366210938,144.66000366210938,144.66000366210938,0
2020-09-04,144.66000366210938,144.66000366210938,144.66000366210938,144.66000366210938,0
2020-09-08,133.27999877929688,133.27999877929688,133.27999877929688,133.27999877929688,0
2020-09-09,132.50999450683594,132.50999450683594,132.50999450683594,132.50999450683594,0
2020-09-10,130.16000366210938,130.16000366210938,130.16000366210938,130.16000366210938,0
2020-09-11,125.41999816894531,125.41999816894531,125.41999816894531,125.41999816894531,0
2020-09-14,125.41999816894531,125.41999816894531,125.41999816894531,125.41999816894531,0
2020-09-15,130.9499969482422,130.9499969482422,130.9499969482422,130.9499969482422,0
2020-09-16,132.9499969482422,132.9499969482422,132.9499969482422,132.9499969482422,0
2020-09-17,136.05999755859375,136.05999755859375,136.05999755859375,136.05999755859375,0
2020-09-18,139.41000366210938,139.41000366210938,139.41000366210938,139.41000366210938,0
2020-09-21,132.08999633789062,132.08999633789062,132.08999633789062,132.08999633789062,0
2020-09-22,130.63999938964844,130.63999938964844,130.63999938964844,130.63999938964844,0
2020-09-23,129.83999633789062,129.83999633789062,129.83999633789062,129.83999633789062,0
2020-09-24,129.83999633789062,129.83999633789062,129.83999633789062,129.83999633789062,0
2020-09-25,129.1699981689453,129.1699981689453,129.1699981689453,129.1699981689453,0
2020-09-28,129.25999450683594,129.25999450683594,129.25999450683594,129.25999450683594,0
2020-09-29,123.93000030517578,123.93000030517578,123.93000030517578,123.93000030517578,0
2020-09-30,123.93000030517578,123.93000030517578,123.93000030517578,123.93000030517578,0
2020-10-01,120.94000244140625,120.94000244140625,120.94000244140625,120.94000244140625,0
2020-10-02,117.77999877929688,117.77999877929688,117.77999877929688,117.77999877929688,0
2020-10-05,119.52999877929688,119.52999877929688,119.52999877929688,119.52999877929688,0
2020-10-06,119.52999877929688,119.52999877929688,119.52999877929688,119.52999877929688,0
2020-10-07,120.5999984741211,120.5999984741211,120.5999984741211,120.5999984741211,0
2020-10-08,121.80999755859375,121.80999755859375,121.80999755859375,121.80999755859375,0
2020-10-09,121.80999755859375,121.80999755859375,121.80999755859375,121.80999755859375,0
2020-10-12,123.94000244140625,123.94000244140625,123.94000244140625,123.94000244140625,0
2020-10-13,123.94000244140625,123.94000244140625,123.94000244140625,123.94000244140625,0
2020-10-14,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,0
2020-10-15,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,0
2020-10-16,123.47000122070312,123.47000122070312,123.47000122070312,123.47000122070312,0
2020-10-19,124.75,124.75,124.75,124.75,0
2020-10-20,125.30999755859375,125.30999755859375,125.30999755859375,125.30999755859375,0
2020-10-21,124.37999725341797,124.37999725341797,124.37999725341797,124.37999725341797,0
2020-10-22,124.94000244140625,124.94000244140625,124.94000244140625,124.94000244140625,0
2020-10-23,126.69999694824219,126.69999694824219,126.69999694824219,126.69999694824219,0
2020-10-26,126.05000305175781,126.05000305175781,126.05000305175781,126.05000305175781,0
2020-10-27,126.05000305175781,126.05000305175781,126.05000305175781,126.05000305175781,0
2020-10-28,127.58000183105469,127.58000183105469,127.58000183105469,127.58000183105469,0
2020-10-29,129.3000030517578,129.3000030517578,129.3000030517578,129.3000030517578,0
2020-10-30,128.0500030517578,128.0500030517578,128.0500030517578,128.0500030517578,0
2020-11-02,129.00999450683594,129.00999450683594,129.00999450683594,129.00999450683594,0
2020-11-03,133.86000061035156,133.86000061035156,133.86000061035156,133.86000061035156,0
2020-11-04,136.44000244140625,136.44000244140625,136.44000244140625,136.44000244140625,0
2020-11-05,133.32000732421875,133.32000732421875,133.32000732421875,133.32000732421875,0
2020-11-06,127.6500015258789,127.6500015258789,127.6500015258789,127.6500015258789,0
2020-11-09,124.55999755859375,124.55999755859375,124.55999755859375,124.55999755859375,0
2020-11-10,127.41000366210938,127.41000366210938,127.41000366210938,127.41000366210938,0
2020-11-11,126.30000305175781,126.30000305175781,126.30000305175781,126.30000305175781,0
2020-11-12,129.47000122070312,129.47000122070312,129.47000122070312,129.47000122070312,0
2020-11-13,131.4199981689453,131.4199981689453,131.4199981689453,131.4199981689453,0
2020-11-16,129.3300018310547,129.3300018310547,129.3300018310547,129.3300018310547,0
2020-11-17,129.55999755859375,129.55999755859375,129.55999755859375,129.55999755859375,0
2020-11-18,128.91000366210938,128.91000366210938,128.91000366210938,128.91000366210938,0
2020-11-19,133.58999633789062,133.58999633789062,133.58999633789062,133.58999633789062,0
2020-11-20,133.5500030517578,133.5500030517578,133.5500030517578,133.5500030517578,0
2020-11-23,133.5399932861328,133.5399932861328,133.5399932861328,133.5399932861328,0
2020-11-24,134.25999450683594,134.25999450683594,134.25999450683594,134.25999450683594,0
2020-11-25,134.19000244140625,134.19000244140625,134.19000244140625,134.19000244140625,0
2020-11-27,133.89999389648438,133.89999389648438,133.89999389648438,133.89999389648438,0
2020-11-30,132.42999267578125,132.42999267578125,132.42999267578125,132.42999267578125,0
2020-12-01,133.9499969482422,133.9499969482422,133.9499969482422,133.9499969482422,0
2020-12-02,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,0
2020-12-03,134.61000061035156,134.61000061035156,134.61000061035156,134.61000061035156,0
2020-12-04,132.4600067138672,132.4600067138672,132.4600067138672,132.4600067138672,0
2020-12-07,133.0800018310547,133.0800018310547,133.0800018310547,133.0800018310547,0
2020-12-08,132.44000244140625,132.44000244140625,132.44000244140625,132.44000244140625,0
2020-12-09,134.89999389648438,134.89999389648438,134.89999389648438,134.89999389648438,0
2020-12-10,135.75,135.75,135.75,135.75,0
2020-12-11,135.7100067138672,135.7100067138672,135.7100067138672,135.7100067138672,0
2020-12-14,139.9199981689453,139.9199981689453,139.9199981689453,139.9199981689453,0
2020-12-15,139.2899932861328,139.2899932861328,139.2899932861328,139.2899932861328,0
2020-12-16,138.9499969482422,138.9499969482422,138.9499969482422,138.9499969482422,0
2020-12-17,144.7899932861328,144.7899932861328,144.7899932861328,144.7899932861328,0
2020-12-18,147.07000732421875,147.07000732421875,147.07000732421875,147.07000732421875,0
2020-12-21,147.02000427246094,147.02000427246094,147.02000427246094,147.02000427246094,0
2020-12-22,146.52999877929688,146.52999877929688,146.52999877929688,146.52999877929688,0
2020-12-23,146.27000427246094,146.27000427246094,146.27000427246094,146.27000427246094,0
2020-12-24,147.38999938964844,147.38999938964844,147.38999938964844,147.38999938964844,0
2020-12-28,148.27000427246094,148.27000427246094,148.27000427246094,148.27000427246094,0
2020-12-29,145.3000030517578,145.3000030517578,145.3000030517578,145.3000030517578,0
2020-12-30,142.74000549316406,142.74000549316406,142.74000549316406,142.74000549316406,0
2020-12-31,143.02999877929688,143.02999877929688,143.02999877929688,143.02999877929688,0
2021-01-04,147.8300018310547,147.8300018310547,147.8300018310547,147.8300018310547,0
2021-01-05,143.83999633789062,143.83999633789062,143.83999633789062,143.83999633789062,0
2021-01-06,145.5,145.5,145.5,145.5,0
2021-01-07,147.05999755859375,147.05999755859375,147.05999755859375,147.05999755859375,0
2021-01-08,145.9199981689453,145.9199981689453,145.9199981689453,145.9199981689453,0
2021-01-11,139.25,139.25,139.25,139.25,0
2021-01-12,134.6999969482422,134.6999969482422,134.6999969482422,134.6999969482422,0
2021-01-13,139.99000549316406,139.99000549316406,139.99000549316406,139.99000549316406,0
2021-01-14,139.92999267578125,139.92999267578125,139.92999267578125,139.92999267578125,0
2021-01-15,138.05999755859375,138.05999755859375,138.05999755859375,138.05999755859375,0
2021-01-19,136.6999969482422,136.6999969482422,136.6999969482422,136.6999969482422,0
2021-01-20,141.32000732421875,141.32000732421875,141.32000732421875,141.32000732421875,0
2021-01-21,146.66000366210938,146.66000366210938,146.66000366210938,146.66000366210938,0
2021-01-22,144.1999969482422,144.1999969482422,144.1999969482422,144.1999969482422,0
2021-01-25,145.5500030517578,145.5500030517578,145.5500030517578,145.5500030517578,0
2021-01-26,143.30999755859375,143.30999755859375,143.30999755859375,143.30999755859375,0
2021-01-27,143.30999755859375,143.30999755859375,143.30999755859375,143.30999755859375,0
2021-01-28,137.92999267578125,137.92999267578125,137.92999267578125,137.92999267578125,0
2021-01-29,145.83999633789062,145.83999633789062,145.83999633789062,145.83999633789062,0
2021-02-01,134.3000030517578,134.3000030517578,134.3000030517578,134.3000030517578,0
2021-02-02,141.6300048828125,141.6300048828125,141.6300048828125,141.6300048828125,0
2021-02-03,141.14999389648438,141.14999389648438,141.14999389648438,141.14999389648438,0
2021-02-04,136.58999633789062,136.58999633789062,136.58999633789062,136.58999633789062,0
2021-02-05,136.00999450683594,136.00999450683594,136.00999450683594,136.00999450683594,0
2021-02-08,135.08999633789062,135.08999633789062,135.08999633789062,135.08999633789062,0
2021-02-09,136.64999389648438,136.64999389648438,136.64999389648438,136.64999389648438,0
2021-02-10,140.05999755859375,140.05999755859375,140.05999755859375,140.05999755859375,0
2021-02-11,139.3300018310547,139.3300018310547,139.3300018310547,139.3300018310547,0
2021-02-12,137.60000610351562,137.60000610351562,137.60000610351562,137.60000610351562,0
2021-02-16,137.66000366210938,137.66000366210938,137.66000366210938,137.66000366210938,0
2021-02-17,140.1699981689453,140.1699981689453,140.1699981689453,140.1699981689453,0
2021-02-18,144.4499969482422,144.4499969482422,144.4499969482422,144.4499969482422,0
2021-02-19,142.5500030517578,142.5500030517578,142.5500030517578,142.5500030517578,0
2021-02-22,141.52999877929688,141.52999877929688,141.52999877929688,141.52999877929688,0
2021-02-23,138.82000732421875,138.82000732421875,138.82000732421875,138.82000732421875,0
2021-02-24,136.63999938964844,136.63999938964844,136.63999938964844,136.63999938964844,0
2021-02-25,138.52000427246094,138.52000427246094,138.52000427246094,138.52000427246094,0
2021-02-26,142.07000732421875,142.07000732421875,142.07000732421875,142.07000732421875,0
2021-03-01,136.22999572753906,136.22999572753906,136.22999572753906,136.22999572753906,0
2021-03-02,141.3300018310547,141.3300018310547,141.3300018310547,141.3300018310547,0
2021-03-03,141.67999267578125,141.67999267578125,141.67999267578125,141.67999267578125,0
2021-03-04,140.52999877929688,140.52999877929688,140.52999877929688,140.52999877929688,0
2021-03-05,137.19000244140625,137.19000244140625,137.19000244140625,137.19000244140625,0
2021-03-08,135.89999389648438,135.89999389648438,135.89999389648438,135.89999389648438,0
2021-03-09,137.00999450683594,137.00999450683594,137.00999450683594,137.00999450683594,0
2021-03-10,134.4499969482422,134.4499969482422,134.4499969482422,134.4499969482422,0
2021-03-11,138.57000732421875,138.57000732421875,138.57000732421875,138.57000732421875,0
2021-03-12,139.61000061035156,139.61000061035156,139.61000061035156,139.61000061035156,0
2021-03-15,140.2899932861328,140.2899932861328,140.2899932861328,140.2899932861328,0
2021-03-16,141.25999450683594,141.25999450683594,141.25999450683594,141.25999450683594,0
2021-03-17,142.55999755859375,142.55999755859375,142.55999755859375,142.55999755859375,0
2021-03-18,143.19000244140625,143.19000244140625,143.19000244140625,143.19000244140625,0
2021-03-19,148.11000061035156,148.11000061035156,148.11000061035156,148.11000061035156,0
2021-03-22,141.47000122070312,141.47000122070312,141.47000122070312,141.47000122070312,0
2021-03-23,146.13999938964844,146.13999938964844,146.13999938964844,146.13999938964844,0
2021-03-24,143.44000244140625,143.44000244140625,143.44000244140625,143.44000244140625,0
2021-03-25,143.6999969482422,143.6999969482422,143.6999969482422,143.6999969482422,0
2021-03-26,140.86000061035156,140.86000061035156,140.86000061035156,140.86000061035156,0
2021-03-29,145.4600067138672,145.4600067138672,145.4600067138672,145.4600067138672,0
2021-03-30,143.6699981689453,143.6699981689453,143.6699981689453,143.6699981689453,0
2021-03-31,142.1999969482422,142.1999969482422,142.1999969482422,142.1999969482422,0
2021-04-01,140.92999267578125,140.92999267578125,140.92999267578125,140.92999267578125,0
2021-04-05,136.2899932861328,136.2899932861328,136.2899932861328,136.2899932861328,0
2021-04-06,139.6300048828125,139.6300048828125,139.6300048828125,139.6300048828125,0
2021-04-07,142.44000244140625,142.44000244140625,142.44000244140625,142.44000244140625,0
2021-04-08,140.60000610351562,140.60000610351562,140.60000610351562,140.60000610351562,0
2021-04-09,139.0399932861328,139.0399932861328,139.0399932861328,139.0399932861328,0
2021-04-12,132.8800048828125,132.8800048828125,132.8800048828125,132.8800048828125,0
2021-04-13,134.2899932861328,134.2899932861328,134.2899932861328,134.2899932861328,0
2021-04-14,134.72000122070312,134.72000122070312,134.72000122070312,134.72000122070312,0
2021-04-15,137.6699981689453,137.6699981689453,137.6699981689453,137.6699981689453,0
2021-04-16,139.2899932861328,139.2899932861328,139.2899932861328,139.2899932861328,0
2021-04-19,138.3300018310547,138.3300018310547,138.3300018310547,138.3300018310547,0
2021-04-20,137.14999389648438,137.14999389648438,137.14999389648438,137.14999389648438,0
2021-04-21,134.8699951171875,134.8699951171875,134.8699951171875,134.8699951171875,0
2021-04-22,139.42999267578125,139.42999267578125,139.42999267578125,139.42999267578125,0
2021-04-23,138.08999633789062,138.08999633789062,138.08999633789062,138.08999633789062,0
2021-04-26,140.08999633789062,140.08999633789062,140.08999633789062,140.08999633789062,0
2021-04-27,139.08999633789062,139.08999633789062,139.08999633789062,139.08999633789062,0
2021-04-28,139.1300048828125,139.1300048828125,139.1300048828125,139.1300048828125,0
2021-04-29,139.3699951171875,139.3699951171875,139.3699951171875,139.3699951171875,0
2021-04-30,139.3000030517578,139.3000030517578,139.3000030517578,139.3000030517578,0
2021-05-03,146.32000732421875,146.32000732421875,146.32000732421875,146.32000732421875,0
2021-05-04,143.75,143.75,143.75,143.75,0
2021-05-05,139.22999572753906,139.22999572753906,139.22999572753906,139.22999572753906,0
2021-05-06,142.1199951171875,142.1199951171875,142.1199951171875,142.1199951171875,0
2021-05-07,144.47000122070312,144.47000122070312,144.47000122070312,144.47000122070312,0
2021-05-10,145.75999450683594,145.75999450683594,145.75999450683594,145.75999450683594,0
2021-05-11,142.72000122070312,142.72000122070312,142.72000122070312,142.72000122070312,0
2021-05-12,140.1199951171875,140.1199951171875,140.1199951171875,140.1199951171875,0
2021-05-13,142.60000610351562,142.60000610351562,142.60000610351562,142.60000610351562,0
2021-05-14,139.25999450683594,139.25999450683594,139.25999450683594,139.25999450683594,0
2021-05-17,139.0500030517578,139.0500030517578,139.0500030517578,139.0500030517578,0
2021-05-18,138.35000610351562,138.35000610351562,138.35000610351562,138.35000610351562,0
2021-05-19,139.4600067138672,139.4600067138672,139.4600067138672,139.4600067138672,0
2021-05-20,143.75,143.75,143.75,143.75,0
2021-05-21,142.9600067138672,142.9600067138672,142.9600067138672,142.9600067138672,0
2021-05-24,144.50999450683594,144.50999450683594,144.50999450683594,144.50999450683594,0
2021-05-25,144.63999938964844,144.63999938964844,144.63999938964844,144.63999938964844,0
2021-05-26,144.60000610351562,144.60000610351562,144.60000610351562,144.60000610351562,0
2021-05-27,149.82000732421875,149.82000732421875,149.82000732421875,149.82000732421875,0
2021-05-28,149.35000610351562,149.35000610351562,149.35000610351562,149.35000610351562,0
2021-06-01,155.30999755859375,155.30999755859375,155.30999755859375,155.30999755859375,0
2021-06-02,149.0399932861328,149.0399932861328,149.0399932861328,149.0399932861328,0
2021-06-03,148.58999633789062,148.58999633789062,148.58999633789062,148.58999633789062,0
2021-06-04,145.2100067138672,145.2100067138672,145.2100067138672,145.2100067138672,0
2021-06-07,147.75999450683594,147.75999450683594,147.75999450683594,147.75999450683594,0
2021-06-08,151.2899932861328,151.2899932861328,151.2899932861328,151.2899932861328,0
2021-06-09,150.6999969482422,150.6999969482422,150.6999969482422,150.6999969482422,0
2021-06-10,150.7100067138672,150.7100067138672,150.7100067138672,150.7100067138672,0
2021-06-11,154.80999755859375,154.80999755859375,154.80999755859375,154.80999755859375,0
2021-06-14,159.27999877929688,159.27999877929688,159.27999877929688,159.27999877929688,0
2021-06-15,160.63999938964844,160.63999938964844,160.63999938964844,160.63999938964844,0
2021-06-16,161.35000610351562,161.35000610351562,161.35000610351562,161.35000610351562,0
2021-06-17,155.97000122070312,155.97000122070312,155.97000122070312,155.97000122070312,0
2021-06-18,161.00999450683594,161.00999450683594,161.00999450683594,161.00999450683594,0
2021-06-21,158.36000061035156,158.36000061035156,158.36000061035156,158.36000061035156,0
2021-06-22,160.50999450683594,160.50999450683594,160.50999450683594,160.50999450683594,0
2021-06-23,154.85000610351562,154.85000610351562,154.85000610351562,154.85000610351562,0
2021-06-24,161.0399932861328,161.0399932861328,161.0399932861328,161.0399932861328,0
2021-06-25,170.5500030517578,170.5500030517578,170.5500030517578,170.5500030517578,0
2021-06-28,162.08999633789062,162.08999633789062,162.08999633789062,162.08999633789062,0
2021-06-29,163.83999633789062,163.83999633789062,163.83999633789062,163.83999633789062,0
2021-06-30,161.85000610351562,161.85000610351562,161.85000610351562,161.85000610351562,0
2021-07-01,155.64999389648438,155.64999389648438,155.64999389648438,155.64999389648438,0
2021-07-02,157.94000244140625,157.94000244140625,157.94000244140625,157.94000244140625,0
2021-07-06,153.75,153.75,153.75,153.75,0
2021-07-07,152.14999389648438,152.14999389648438,152.14999389648438,152.14999389648438,0
2021-07-08,152.82000732421875,152.82000732421875,152.82000732421875,152.82000732421875,0
2021-07-09,155.6999969482422,155.6999969482422,155.6999969482422,155.6999969482422,0
2021-07-12,157.92999267578125,157.92999267578125,157.92999267578125,157.92999267578125,0
2021-07-13,154.39999389648438,154.39999389648438,154.39999389648438,154.39999389648438,0
2021-07-14,154.30999755859375,154.30999755859375,154.30999755859375,154.30999755859375,0
