date,eem_adj_close,gld_adj_close,qqq_adj_close,spy_adj_close,tlt_adj_close,vix_adj_close,eem_close,gld_close,qqq_close,spy_close,tlt_close,vix_close,eem_high,gld_high,qqq_high,spy_high,tlt_high,vix_high,eem_low,gld_low,qqq_low,spy_low,tlt_low,vix_low,eem_open,gld_open,qqq_open,spy_open,tlt_open,vix_open,eem_volume,gld_volume,qqq_volume,spy_volume,tlt_volume,vix_volume
2021-03-05,47.8996467590332,159.13999938964844,299.1745300292969,357.1342468261719,117.74658203125,24.65999984741211,53.83000183105469,159.13999938964844,308.67999267578125,383.6300048828125,138.91000366210938,24.65999984741211,54.029998779296875,159.82000732421875,309.6099853515625,384.760009765625,139.33999633789062,30.030000686645508,52.79999923706055,158.5500030517578,297.45001220703125,372.6400146484375,137.99000549316406,24.329999923706055,54.0099983215332,159.66000366210938,306.79998779296875,380.4599914550781,138.1699981689453,29.479999542236328,64018500,12821600,121523700,152039600,20598000,0
2021-03-08,46.60939025878906,157.49000549316406,290.7036437988281,355.35614013671875,116.8310775756836,25.469999313354492,52.380001068115234,157.49000549316406,299.94000244140625,381.7200012207031,137.8300018310547,25.469999313354492,53.029998779296875,158.74000549316406,310.05999755859375,387.67999267578125,138.89999389648438,28.389999389648438,52.25,157.1300048828125,299.510009765625,381.4200134277344,137.8300018310547,24.06999969482422,52.880001068115234,158.5800018310547,308.1199951171875,384.6600036621094,138.8300018310547,27.610000610351562,54120600,12134900,88409800,123149200,15236600,0
2021-03-09,47.6326904296875,160.83999633789062,302.1693420410156,360.4297180175781,118.45011901855469,24.030000686645508,53.529998779296875,160.83999633789062,311.7699890136719,387.1700134277344,139.74000549316406,24.030000686645508,53.83000183105469,161.25,313.7300109863281,389.9100036621094,139.82000732421875,25.25,53.08000183105469,160.4199981689453,306.9200134277344,385.30999755859375,138.97000122070312,22.899999618530273,53.150001525878906,160.75,307.4700012207031,385.8500061035156,139.27000427246094,25.110000610351562,42450100,10382600,80391100,113633600,14463400,0
2021-03-10,47.41913604736328,161.66000366210938,301.3067626953125,362.6732482910156,118.68750762939453,22.559999465942383,53.290000915527344,161.66000366210938,310.8800048828125,389.5799865722656,140.02000427246094,22.559999465942383,53.790000915527344,161.77999877929688,316.4700012207031,391.3999938964844,140.14999389648438,23.8700008392334,53.040000915527344,160.66000366210938,310.1700134277344,388.1700134277344,139.27999877929688,22.3799991607666,53.77000045776367,161.05999755859375,316.1600036621094,389.69000244140625,139.8000030517578,23.760000228881836,42853900,7962000,76798100,109899400,12387600,0
2021-03-11,48.91405487060547,161.52000427246094,308.2463073730469,366.35040283203125,117.83135223388672,21.90999984741211,54.970001220703125,161.52000427246094,318.0400085449219,393.5299987792969,139.00999450683594,21.90999984741211,55.040000915527344,161.97999572753906,319.8599853515625,395.6499938964844,139.3800048828125,22.5,54.27000045776367,161.1199951171875,314.8500061035156,391.739990234375,138.4600067138672,21.450000762939453,54.5099983215332,161.47000122070312,315.7699890136719,392.2300109863281,139.1699981689453,22.5,57247200,6749200,53484800,86245000,14150700,0
2021-03-12,48.042022705078125,161.49000549316406,305.74578857421875,366.8438415527344,115.3307876586914,20.690000534057617,53.9900016784668,161.49000549316406,315.4599914550781,394.05999755859375,136.05999755859375,20.690000534057617,53.9900016784668,161.69000244140625,318.2300109863281,394.2099914550781,136.4600067138672,22.989999771118164,53.58000183105469,159.35000610351562,311.3900146484375,391.20001220703125,135.64999389648438,20.6299991607666,53.84000015258789,159.5399932861328,313.8599853515625,392.07000732421875,136.39999389648438,22.56999969482422,41559600,8608500,69315600,64653600,20402700,0
2021-03-15,48.157691955566406,162.1999969482422,309.0119323730469,369.0314636230469,116.00892639160156,20.030000686645508,54.119998931884766,162.1999969482422,318.8299865722656,396.4100036621094,136.86000061035156,20.030000686645508,54.130001068115234,162.5500030517578,319.0,396.69000244140625,137.08999633789062,21.860000610351562,53.59000015258789,161.42999267578125,314.1000061035156,392.0299987792969,136.41000366210938,19.8700008392334,53.72999954223633,162.30999755859375,315.7900085449219,394.3299865722656,136.49000549316406,21.84000015258789,32447400,8104500,42955700,73427200,11366500,0
2021-03-16,48.36235427856445,162.35000610351562,310.7080993652344,368.5660705566406,115.54275512695312,19.790000915527344,54.349998474121094,162.35000610351562,320.5799865722656,395.9100036621094,136.30999755859375,19.790000915527344,54.54999923706055,163.1999969482422,324.20001220703125,397.8299865722656,137.1199951171875,20.309999465942383,54.11000061035156,161.80999755859375,319.1000061035156,395.0799865722656,135.75,19.329999923706055,54.290000915527344,162.36000061035156,321.0899963378906,397.07000732421875,137.02000427246094,20.139999389648438,41261600,7547400,54925900,73722500,15567900,0
2021-03-17,48.424644470214844,163.50999450683594,311.9873962402344,369.82281494140625,114.6781005859375,19.229999542236328,54.41999816894531,163.50999450683594,321.8999938964844,397.260009765625,135.2899932861328,19.229999542236328,54.65999984741211,164.14999389648438,323.8500061035156,398.1199951171875,135.52999877929688,20.950000762939453,53.52000045776367,161.47999572753906,315.67999267578125,393.29998779296875,134.14999389648438,19.18000030517578,53.650001525878906,162.27000427246094,317.45001220703125,394.5299987792969,135.14999389648438,20.100000381469727,57032400,12626700,78258700,97959300,27107500,0
2021-03-18,47.53480911254883,162.55999755859375,302.4310607910156,364.4420166015625,113.5168228149414,21.579999923706055,53.41999816894531,162.55999755859375,312.0400085449219,391.4800109863281,133.9199981689453,21.579999923706055,54.09000015258789,162.82000732421875,317.8800048828125,396.7200012207031,134.47000122070312,22.600000381469727,53.38999938964844,161.11000061035156,311.57000732421875,390.75,133.19000244140625,18.950000762939453,53.93000030517578,161.14999389648438,316.8699951171875,394.4800109863281,133.30999755859375,18.950000762939453,49205900,8711100,82718100,115349100,21615100,0
2021-03-19,48.122108459472656,163.24000549316406,303.4971618652344,363.7677307128906,114.22034454345703,20.950000762939453,54.08000183105469,163.24000549316406,313.1400146484375,389.4800109863281,134.75,20.950000762939453,54.08000183105469,163.42999267578125,314.7300109863281,391.57000732421875,134.8300018310547,23.170000076293945,53.33000183105469,162.42999267578125,309.6600036621094,387.1499938964844,133.8000030517578,19.899999618530273,53.5,162.55999755859375,311.8699951171875,389.8800048828125,134.0800018310547,21.43000030517578,60265700,6868900,78446200,113624500,18685000,0
2021-03-22,47.97972869873047,163.0,309.1886901855469,366.67236328125,115.50029754638672,18.8799991607666,53.91999816894531,163.0,318.6099853515625,392.5899963378906,136.25999450683594,18.8799991607666,54.08000183105469,163.1300048828125,320.739990234375,394.07000732421875,136.41000366210938,22.290000915527344,53.54999923706055,162.16000366210938,315.2099914550781,389.9700012207031,135.3699951171875,18.8700008392334,53.7400016784668,162.27000427246094,315.2099914550781,390.0299987792969,135.69000244140625,21.90999984741211,24860300,5240000,56194800,73778600,17047500,0
2021-03-23,47.063201904296875,161.80999755859375,307.8398132324219,363.78643798828125,116.54293823242188,20.299999237060547,52.88999938964844,161.80999755859375,317.2200012207031,389.5,137.49000549316406,20.299999237060547,53.400001525878906,162.49000549316406,321.0899963378906,393.4599914550781,137.5399932861328,21.579999923706055,52.86000061035156,161.58999633789062,316.3800048828125,388.6600036621094,136.14999389648438,18.799999237060547,53.220001220703125,162.4499969482422,319.7300109863281,391.9100036621094,136.58999633789062,19.459999084472656,40356400,6048300,53455400,90686600,16768400,0
2021-03-24,45.98651123046875,162.3699951171875,302.64801025390625,361.93707275390625,117.1701431274414,21.200000762939453,51.68000030517578,162.3699951171875,311.8699951171875,387.5199890136719,138.22999572753906,21.200000762939453,52.630001068115234,162.88999938964844,318.6700134277344,392.75,138.27999877929688,21.489999771118164,51.68000030517578,161.94000244140625,311.7200012207031,387.4700012207031,136.9499969482422,19.299999237060547,52.54999923706055,162.2100067138672,318.6300048828125,391.0,137.05999755859375,20.639999389648438,45315400,6183700,64803700,97588600,13863000,0
2021-03-25,46.20005798339844,161.77999877929688,302.1239929199219,363.9731750488281,116.24625396728516,19.809999465942383,51.91999816894531,161.77999877929688,311.3299865722656,389.70001220703125,137.13999938964844,19.809999465942383,52.06999969482422,163.5800018310547,312.8900146484375,390.54998779296875,138.66000366210938,23.549999237060547,51.52000045776367,161.32000732421875,307.3900146484375,383.8999938964844,137.08999633789062,19.809999465942383,51.560001373291016,163.05999755859375,309.9700012207031,385.9800109863281,138.38999938964844,20.799999237060547,73684400,8398600,78729000,116128600,20782000,0
2021-03-26,47.401344299316406,162.24000549316406,306.6559143066406,369.838623046875,115.83935546875,18.860000610351562,53.27000045776367,162.24000549316406,316.0,395.9800109863281,136.66000366210938,18.860000610351562,53.31999969482422,162.72999572753906,316.3299865722656,396.4100036621094,137.24000549316406,21.489999771118164,52.15999984741211,161.64999389648438,309.6700134277344,390.2900085449219,136.22000122070312,18.68000030517578,52.400001525878906,161.7100067138672,311.1099853515625,390.92999267578125,136.4199981689453,19.31999969482422,142402800,6153900,63519600,114409100,8433300,0
2021-03-29,47.07210159301758,160.30999755859375,306.568603515625,369.6517333984375,114.85615539550781,20.739999771118164,52.900001525878906,160.30999755859375,315.9100036621094,395.7799987792969,135.5,20.739999771118164,53.119998931884766,161.52000427246094,316.989990234375,396.75,136.85000610351562,21.600000381469727,52.63999938964844,159.8300018310547,312.4700012207031,392.80999755859375,134.97000122070312,19.420000076293945,52.84000015258789,161.4600067138672,315.45001220703125,394.3999938964844,136.8300018310547,20.399999618530273,51309500,8409300,54608000,108107600,13968100,0
2021-03-30,47.22337341308594,157.57000732421875,305.0256042480469,368.67108154296875,115.45794677734375,19.610000610351562,53.06999969482422,157.57000732421875,314.32000732421875,394.7300109863281,136.2100067138672,19.610000610351562,53.18000030517578,158.1999969482422,314.9100036621094,395.45001220703125,136.50999450683594,21.75,52.72999954223633,157.5500030517578,311.5400085449219,393.0199890136719,135.00999450683594,19.469999313354492,52.880001068115234,157.94000244140625,313.8900146484375,394.4200134277344,135.3000030517578,20.760000228881836,44414300,8353200,44635700,76262200,15020800,0
2021-03-31,47.463626861572266,159.9600067138672,309.6933898925781,370.16552734375,114.81375122070312,19.399999618530273,53.34000015258789,159.9600067138672,319.1300048828125,396.3299865722656,135.4499969482422,19.399999618530273,53.52000045776367,160.67999267578125,320.739990234375,398.0,136.58999633789062,20.110000610351562,53.0099983215332,158.0500030517578,315.80999755859375,395.30999755859375,134.97999572753906,18.850000381469727,53.0099983215332,158.05999755859375,316.1600036621094,395.3399963378906,136.33999633789062,19.799999237060547,38807500,10623800,55032500,112734200,19271300,0
2021-04-01,47.92634201049805,161.97999572753906,314.9725341796875,374.1628723144531,116.71930694580078,17.329999923706055,53.86000061035156,161.97999572753906,324.57000732421875,400.6099853515625,137.50999450683594,17.329999923706055,54.220001220703125,162.11000061035156,324.7099914550781,400.6700134277344,137.6199951171875,18.639999389648438,53.810001373291016,161.27999877929688,322.80999755859375,398.17999267578125,136.3000030517578,17.290000915527344,54.119998931884766,161.55999755859375,323.07000732421875,398.3999938964844,136.5500030517578,18.600000381469727,44592700,7105200,55685600,99682900,14885900,0
2021-04-05,48.11320114135742,161.9199981689453,321.2608337402344,379.5333251953125,116.21007537841797,17.90999984741211,54.06999969482422,161.9199981689453,331.04998779296875,406.3599853515625,136.91000366210938,17.90999984741211,54.25,162.39999389648438,331.8399963378906,406.94000244140625,136.97000122070312,18.399999618530273,53.95000076293945,161.36000061035156,326.8800048828125,403.3800048828125,135.94000244140625,17.350000381469727,54.189998626708984,161.52000427246094,327.1300048828125,403.4599914550781,136.5500030517578,18.15999984741211,30891600,6163800,42172500,91684800,8243000,0
2021-04-06,48.380157470703125,163.22000122070312,321.0376892089844,379.30914306640625,116.99940490722656,18.1200008392334,54.369998931884766,163.22000122070312,330.82000732421875,406.1199951171875,137.83999633789062,18.1200008392334,54.599998474121094,163.52999877929688,332.8299865722656,407.239990234375,137.97999572753906,18.299999237060547,53.959999084472656,162.75,330.0199890136719,405.3999938964844,137.00999450683594,17.3700008392334,54.08000183105469,162.7899932861328,330.7300109863281,405.760009765625,137.16000366210938,18.06999969482422,31509200,6761200,33537200,62021000,9282400,0
2021-04-07,47.66828918457031,162.75999450683594,321.8141174316406,379.74810791015625,116.18458557128906,17.15999984741211,53.56999969482422,162.75999450683594,331.6199951171875,406.5899963378906,136.8800048828125,17.15999984741211,53.75,163.30999755859375,332.4800109863281,406.9599914550781,138.10000610351562,18.170000076293945,53.380001068115234,162.5,329.3699951171875,405.45001220703125,136.8800048828125,16.8700008392334,53.61000061035156,162.82000732421875,330.3299865722656,405.94000244140625,137.4499969482422,17.989999771118164,47888100,5436000,32046400,55836300,11052700,0
2021-04-08,48.0598030090332,164.50999450683594,325.1717224121094,381.5506896972656,117.1436996459961,16.950000762939453,54.0099983215332,164.50999450683594,335.0799865722656,408.5199890136719,138.00999450683594,16.950000762939453,54.279998779296875,164.77000427246094,335.2699890136719,408.5799865722656,138.07000732421875,17.360000610351562,53.9900016784668,164.13999938964844,333.739990234375,406.92999267578125,137.36000061035156,16.549999237060547,54.119998931884766,164.1699981689453,334.55999755859375,407.92999267578125,137.38999938964844,16.920000076293945,50373000,6574500,29940800,57863100,7847900,0
2021-04-09,47.650489807128906,163.27000427246094,327.14166259765625,384.3246765136719,116.71930694580078,16.690000534057617,53.54999923706055,163.27000427246094,337.1099853515625,411.489990234375,137.50999450683594,16.690000534057617,53.56999969482422,163.66000366210938,337.32000732421875,411.6700134277344,138.19000244140625,17.34000015258789,53.369998931884766,162.47999572753906,332.9200134277344,408.260009765625,137.08999633789062,16.200000762939453,53.4900016784668,162.75,333.67999267578125,408.3900146484375,137.5,17.049999237060547,35808300,6657900,36664900,61104600,8717800,0
2021-04-12,47.365745544433594,162.27999877929688,326.7147216796875,384.4647216796875,116.66834259033203,16.90999984741211,53.22999954223633,162.27999877929688,336.6700134277344,411.6400146484375,137.4499969482422,16.90999984741211,53.290000915527344,162.8000030517578,337.1000061035156,411.92999267578125,137.52999877929688,17.90999984741211,53.060001373291016,161.80999755859375,334.7300109863281,410.20001220703125,137.10000610351562,16.809999465942383,53.18000030517578,162.72999572753906,336.0400085449219,410.8500061035156,137.4600067138672,17.43000030517578,30045900,4896700,25833000,56704900,7659000,0
2021-04-13,47.56150817871094,163.42999267578125,330.5285339355469,385.60418701171875,117.54264831542969,16.649999618530273,53.45000076293945,163.42999267578125,340.6000061035156,412.8599853515625,138.47999572753906,16.649999618530273,53.63999938964844,163.85000610351562,341.0799865722656,413.5299987792969,138.50999450683594,17.860000610351562,53.15999984741211,163.02999877929688,338.0199890136719,411.1199951171875,137.1999969482422,16.43000030517578,53.2400016784668,163.17999267578125,338.239990234375,411.5299987792969,137.3000030517578,16.989999771118164,33697900,6995900,30374000,56551000,13232800,0
2021-04-14,47.801761627197266,162.72000122070312,326.5594787597656,384.287353515625,117.16914367675781,16.989999771118164,53.720001220703125,162.72000122070312,336.510009765625,411.45001220703125,138.0399932861328,16.989999771118164,54.040000915527344,163.0500030517578,340.9800109863281,413.9599914550781,138.24000549316406,17.690000534057617,53.66999816894531,162.3000030517578,335.6700134277344,410.8699951171875,137.57000732421875,15.380000114440918,53.93000030517578,162.77000427246094,340.8500061035156,412.8299865722656,138.02999877929688,16.709999084472656,27449500,6312300,42564300,61659900,7293200,0
2021-04-15,48.23777389526367,165.35000610351562,331.5085754394531,388.4154968261719,119.12992095947266,16.56999969482422,54.209999084472656,165.35000610351562,341.6099853515625,415.8699951171875,140.35000610351562,16.56999969482422,54.2599983215332,165.7899932861328,342.010009765625,416.1600036621094,140.97999572753906,16.920000076293945,53.9900016784668,164.02999877929688,336.2200012207031,413.69000244140625,139.4600067138672,15.9399995803833,54.15999984741211,164.07000732421875,339.4700012207031,413.739990234375,139.49000549316406,16.780000686645508,42622000,8250600,36342800,60229800,23896700,0
2021-04-16,48.36235427856445,166.35000610351562,331.8967590332031,389.7137145996094,118.20470428466797,16.25,54.349998474121094,166.35000610351562,342.010009765625,417.260009765625,139.25999450683594,16.25,54.43000030517578,166.80999755859375,342.2300109863281,417.9100036621094,139.72999572753906,16.8799991607666,54.099998474121094,165.94000244140625,340.0799865722656,415.7300109863281,138.92999267578125,16.049999237060547,54.349998474121094,166.24000549316406,342.1499938964844,417.25,139.10000610351562,16.649999618530273,32031300,10057600,40860100,82037300,15238400,0
2021-04-19,48.18438720703125,165.88999938964844,328.8592834472656,387.79901123046875,117.8652114868164,17.290000915527344,54.150001525878906,165.88999938964844,338.8800048828125,415.2099914550781,138.86000061035156,17.290000915527344,54.34000015258789,166.44000244140625,341.5799865722656,416.739990234375,139.30999755859375,18.610000610351562,53.959999084472656,165.72000122070312,336.8999938964844,413.7900085449219,138.5500030517578,16.780000686645508,54.2400016784668,165.91000366210938,340.3900146484375,416.260009765625,138.74000549316406,17.040000915527344,34318500,5721700,34533100,78498500,13886800,0
2021-04-20,47.7928581237793,166.47999572753906,326.46234130859375,384.9598083496094,118.40838623046875,18.68000030517578,53.709999084472656,166.47999572753906,336.4100036621094,412.1700134277344,139.5,18.68000030517578,54.20000076293945,166.80999755859375,339.5199890136719,415.0899963378906,139.75999450683594,19.700000762939453,53.560001373291016,165.6199951171875,334.3800048828125,410.5899963378906,138.42999267578125,17.239999771118164,54.09000015258789,165.64999389648438,338.20001220703125,413.9100036621094,138.4499969482422,17.360000610351562,27732600,6532000,38081800,81851800,11476500,0
2021-04-21,48.086509704589844,168.1300048828125,329.25726318359375,388.6022644042969,118.6461410522461,17.5,54.040000915527344,168.1300048828125,339.2900085449219,416.07000732421875,139.77999877929688,17.5,54.06999969482422,168.38999938964844,339.4800109863281,416.2900085449219,139.91000366210938,19.290000915527344,53.34000015258789,167.14999389648438,333.9700012207031,411.3599853515625,139.07000732421875,16.90999984741211,53.459999084472656,167.17999267578125,335.0899963378906,411.510009765625,139.5399932861328,18.479999542236328,33407600,8380200,36598100,66793000,11902200,0
2021-04-22,47.917442321777344,167.0399932861328,325.2881774902344,385.0531311035156,119.16386413574219,18.709999084472656,53.849998474121094,167.0399932861328,335.20001220703125,412.2699890136719,140.38999938964844,18.709999084472656,54.189998626708984,167.52999877929688,339.8999938964844,416.7799987792969,140.38999938964844,19.899999618530273,53.68000030517578,166.49000549316406,334.010009765625,411.1300048828125,139.1999969482422,16.989999771118164,54.08000183105469,167.11000061035156,338.8900146484375,415.8900146484375,140.0,17.280000686645508,39452000,7680100,45936100,97582800,14156400,0
2021-04-23,48.61150360107422,166.39999389648438,329.3833923339844,389.22802734375,118.8837890625,17.329999923706055,54.630001068115234,166.39999389648438,339.4200134277344,416.739990234375,140.05999755859375,17.329999923706055,54.689998626708984,167.52999877929688,340.7699890136719,418.25,140.47000122070312,18.780000686645508,54.34000015258789,165.77999877929688,335.8500061035156,412.7900085449219,139.49000549316406,16.799999237060547,54.380001068115234,167.3699951171875,335.8500061035156,412.8699951171875,140.3800048828125,18.559999465942383,27062900,7106400,36381900,73209200,12302200,0
2021-04-26,48.673797607421875,166.83999633789062,331.5280456542969,390.0406494140625,118.71398162841797,17.639999389648438,54.70000076293945,166.83999633789062,341.6300048828125,417.6099853515625,139.86000061035156,17.639999389648438,54.75,166.8699951171875,341.9200134277344,418.2200012207031,140.50999450683594,18.170000076293945,54.43000030517578,166.0500030517578,338.8999938964844,416.80999755859375,139.85000610351562,16.8700008392334,54.540000915527344,166.6300048828125,339.6700134277344,417.44000244140625,140.14999389648438,17.940000534057617,26805200,4786600,30812000,52182400,9103500,0
2021-04-27,48.64710235595703,166.4199981689453,330.091796875,389.9565734863281,117.6784439086914,17.559999465942383,54.66999816894531,166.4199981689453,340.1499938964844,417.5199890136719,138.63999938964844,17.559999465942383,54.84000015258789,167.14999389648438,342.1499938964844,418.1400146484375,139.82000732421875,18.15999984741211,54.58000183105469,166.27999877929688,339.1700134277344,416.29998779296875,138.52999877929688,16.969999313354492,54.689998626708984,166.9199981689453,341.92999267578125,417.92999267578125,139.58999633789062,17.6200008392334,25563100,5363500,33187200,51303100,14137300,0
2021-04-28,49.011940002441406,166.91000366210938,328.975830078125,389.8445129394531,117.75483703613281,17.280000686645508,55.08000183105469,166.91000366210938,339.0,417.3999938964844,138.72999572753906,17.280000686645508,55.34000015258789,166.9600067138672,340.8500061035156,419.010009765625,138.88999938964844,17.84000015258789,54.7599983215332,165.49000549316406,338.3299865722656,416.8999938964844,137.9600067138672,16.670000076293945,54.93000030517578,165.75,339.80999755859375,417.80999755859375,138.64999389648438,17.469999313354492,37381000,6932200,33615700,51238900,15263700,0
2021-04-29,48.89625549316406,166.22000122070312,330.1597595214844,392.3288269042969,117.40680694580078,17.610000610351562,54.95000076293945,166.22000122070312,340.2200012207031,420.05999755859375,138.32000732421875,17.610000610351562,55.27000045776367,166.25999450683594,342.79998779296875,420.7200012207031,138.36000061035156,18.8700008392334,54.5,164.47000122070312,336.8999938964844,416.44000244140625,137.1300048828125,16.770000457763672,55.2599983215332,165.5800018310547,342.3699951171875,420.32000732421875,137.4499969482422,16.8799991607666,36617000,9067600,37708900,78544300,17178200,0
2021-04-30,48.033119201660156,165.66000366210938,327.9956970214844,389.7510681152344,117.6784439086914,18.610000610351562,53.97999954223633,165.66000366210938,337.989990234375,417.29998779296875,138.63999938964844,18.610000610351562,54.369998931884766,166.0,340.260009765625,418.5400085449219,138.72999572753906,19.25,53.849998474121094,165.24000549316406,337.04998779296875,416.3399963378906,137.97999572753906,17.639999389648438,54.27000045776367,165.86000061035156,337.70001220703125,417.6300048828125,138.50999450683594,17.670000076293945,46299900,6248700,38263400,85527000,15692000,0
2021-05-03,48.033119201660156,167.80999755859375,326.24896240234375,390.5917053222656,117.7490463256836,18.309999465942383,53.97999954223633,167.80999755859375,336.19000244140625,418.20001220703125,138.52000427246094,18.309999465942383,54.22999954223633,168.42999267578125,340.0,419.8399963378906,139.64999389648438,19.1200008392334,53.7599983215332,167.41000366210938,335.7300109863281,417.6700134277344,138.27999877929688,17.799999237060547,53.939998626708984,167.61000061035156,339.2300109863281,419.42999267578125,138.6999969482422,18.649999618530273,20628000,9014700,29729700,68128300,16447700,0
2021-05-04,47.49032211303711,166.5800018310547,320.3778076171875,388.18194580078125,118.54805755615234,19.479999542236328,53.369998931884766,166.5800018310547,330.1400146484375,415.6199951171875,139.4600067138672,19.479999542236328,53.65999984741211,168.5500030517578,333.8900146484375,416.6000061035156,140.16000366210938,21.850000381469727,52.97999954223633,165.5,326.2099914550781,411.6700134277344,139.16000366210938,18.110000610351562,53.58000183105469,167.69000244140625,333.55999755859375,416.07000732421875,139.49000549316406,18.15999984741211,38634800,10267400,65147000,101591200,18639700,0
2021-05-05,47.71277618408203,167.27000427246094,319.30059814453125,388.3034362792969,118.74359130859375,19.149999618530273,53.619998931884766,167.27000427246094,329.0299987792969,415.75,139.69000244140625,19.149999618530273,53.79999923706055,167.30999755859375,333.1400146484375,417.6300048828125,139.85000610351562,19.579999923706055,53.459999084472656,166.61000061035156,328.2300109863281,415.1499938964844,138.9199981689453,17.889999389648438,53.630001068115234,166.6300048828125,332.25,417.3800048828125,139.02999877929688,18.84000015258789,26062900,5950000,46219300,60162200,11127900,0
2021-05-06,48.166595458984375,170.05999755859375,321.70733642578125,391.404296875,118.93904113769531,18.389999389648438,54.130001068115234,170.05999755859375,331.510009765625,419.07000732421875,139.9199981689453,18.389999389648438,54.15999984741211,170.2899932861328,331.6700134277344,419.2099914550781,140.19000244140625,20.600000381469727,53.72999954223633,167.9199981689453,326.45001220703125,413.67999267578125,139.1999969482422,18.209999084472656,53.900001525878906,167.9499969482422,328.760009765625,415.8299865722656,139.25,18.40999984741211,29454200,13574100,46814300,74321400,21907600,0
2021-05-07,48.664894104003906,171.58999633789062,324.3177795410156,394.25286865234375,118.3525390625,16.690000534057617,54.689998626708984,171.58999633789062,334.20001220703125,422.1199951171875,139.22999572753906,16.690000534057617,54.93000030517578,172.5500030517578,336.6499938964844,422.82000732421875,140.60000610351562,18.56999969482422,54.38999938964844,171.0,331.69000244140625,419.1600036621094,138.91000366210938,16.68000030517578,54.459999084472656,171.52999877929688,334.3699951171875,419.8900146484375,140.10000610351562,18.450000762939453,41590600,14748600,53324500,67733800,18346900,0
2021-05-10,47.7928581237793,172.11000061035156,316.1273193359375,390.3489074707031,117.15401458740234,19.65999984741211,53.709999084472656,172.11000061035156,325.760009765625,417.94000244140625,137.82000732421875,19.65999984741211,54.4900016784668,172.83999633789062,332.9599914550781,422.739990234375,139.25,19.75,53.65999984741211,171.77999877929688,325.54998779296875,417.80999755859375,137.69000244140625,17.06999969482422,54.470001220703125,172.74000549316406,332.7799987792969,422.5,138.9499969482422,17.34000015258789,40686800,8276600,60700500,81852400,15146200,0
2021-05-11,47.65938949584961,172.13999938964844,315.6906433105469,386.86505126953125,116.49093627929688,21.84000015258789,53.560001373291016,172.13999938964844,325.30999755859375,414.2099914550781,137.0399932861328,21.84000015258789,53.58000183105469,172.1699981689453,326.1300048828125,415.2699890136719,137.47999572753906,23.729999542236328,52.65999984741211,170.27000427246094,319.0199890136719,410.05999755859375,136.77000427246094,20.709999084472656,52.70000076293945,170.55999755859375,319.70001220703125,413.1000061035156,137.22999572753906,21.170000076293945,37374100,8348200,71963600,116888000,15158600,0
2021-05-12,46.342437744140625,170.42999267578125,307.51959228515625,378.64605712890625,115.26686096191406,27.59000015258789,52.08000183105469,170.42999267578125,316.8900146484375,405.4100036621094,135.60000610351562,27.59000015258789,52.90999984741211,171.83999633789062,322.6199951171875,412.5899963378906,136.8000030517578,28.3799991607666,52.0099983215332,170.35000610351562,316.0,404.0,135.36000061035156,21.65999984741211,52.68000030517578,171.42999267578125,320.2300109863281,411.2300109863281,136.6699981689453,22.420000076293945,53632900,12666300,91164900,134811000,20859400,0
2021-05-13,46.280147552490234,171.1300048828125,309.89715576171875,383.1944885253906,115.4453353881836,23.1299991607666,52.0099983215332,171.1300048828125,319.3399963378906,410.2799987792969,135.80999755859375,23.1299991607666,52.5099983215332,171.27000427246094,322.3999938964844,412.3500061035156,136.3699951171875,28.93000030517578,51.7400016784668,170.22999572753906,316.8999938964844,407.0199890136719,135.6300048828125,22.229999542236328,52.2400016784668,170.35000610351562,319.9200134277344,407.07000732421875,135.92999267578125,26.030000686645508,42935200,8078300,69877800,106394000,13073900,0
2021-05-14,47.11659240722656,172.69000244140625,316.7387390136719,389.0785827636719,116.52496337890625,18.809999465942383,52.95000076293945,172.69000244140625,326.3900146484375,416.5799865722656,137.0800018310547,18.809999465942383,53.040000915527344,172.6999969482422,327.3299865722656,417.489990234375,137.0800018310547,22.100000381469727,52.47999954223633,171.82000732421875,322.0799865722656,413.17999267578125,136.22000122070312,18.65999984741211,52.61000061035156,172.0500030517578,322.6000061035156,413.2099914550781,136.52999877929688,21.770000457763672,40363000,9686800,44370000,82201600,17566700,0
2021-05-17,47.07210159301758,174.6999969482422,314.81719970703125,388.0885925292969,116.27839660644531,19.719999313354492,52.900001525878906,174.6999969482422,324.4100036621094,415.5199890136719,136.7899932861328,19.719999313354492,52.939998626708984,175.0,326.3699951171875,416.3900146484375,137.1699981689453,21.579999923706055,52.529998779296875,173.27999877929688,321.45001220703125,413.3599853515625,136.57000732421875,19.670000076293945,52.61000061035156,173.3000030517578,324.6300048828125,415.3900146484375,136.8300018310547,19.889999389648438,23169500,11956800,39395000,65129200,6113800,0
2021-05-18,47.70387649536133,175.0399932861328,312.6919250488281,384.7450256347656,115.98090362548828,21.34000015258789,53.61000061035156,175.0399932861328,322.2200012207031,411.94000244140625,136.44000244140625,21.34000015258789,53.880001068115234,175.2100067138672,326.6499938964844,416.05999755859375,136.57000732421875,21.450000762939453,53.52000045776367,174.4600067138672,321.94000244140625,411.7699890136719,136.07000732421875,18.809999465942383,53.59000015258789,175.17999267578125,325.3900146484375,415.79998779296875,136.39999389648438,18.889999389648438,32405300,7294000,36528500,59810200,11423100,0
