date,0050_tw_adj_close,0056_tw_adj_close,2317_tw_adj_close,2330_tw_adj_close,2454_tw_adj_close,spy_adj_close,twii_adj_close,vix_adj_close,0050_tw_close,0056_tw_close,2317_tw_close,2330_tw_close,2454_tw_close,spy_close,twii_close,vix_close,0050_tw_high,0056_tw_high,2317_tw_high,2330_tw_high,2454_tw_high,spy_high,twii_high,vix_high,0050_tw_low,0056_tw_low,2317_tw_low,2330_tw_low,2454_tw_low,spy_low,twii_low,vix_low,0050_tw_open,0056_tw_open,2317_tw_open,2330_tw_open,2454_tw_open,spy_open,twii_open,vix_open,0050_tw_volume,0056_tw_volume,2317_tw_volume,2330_tw_volume,2454_tw_volume,spy_volume,twii_volume,vix_volume
2009-11-02,31.975208282470703,9.13626480102539,50.05336380004883,36.68357467651367,220.08595275878906,77.63687896728516,7335.146484375,29.780000686645508,51.349998474121094,20.809999465942383,84.59105682373047,59.79999923706055,476.9607849121094,104.31999969482422,7335.18017578125,29.780000686645508,51.400001525878906,20.889999389648438,84.9151611328125,60.20000076293945,478.4313659667969,105.41000366210938,7336.64990234375,31.84000015258789,50.599998474121094,20.600000381469727,82.97053527832031,59.20000076293945,455.8823547363281,103.08000183105469,7218.89013671875,28.06999969482422,50.79999923706055,20.889999389648438,82.97053527832031,59.5,455.8823547363281,104.12999725341797,7238.2998046875,30.700000762939453,13087.0,508.0,28214738.0,38079000.0,10816080.0,254222900.0,3131000.0,0.0
2009-11-03,31.757266998291016,9.145049095153809,49.28627014160156,36.31549835205078,219.40737915039062,77.88247680664062,7322.896484375,28.809999465942383,51.0,20.829999923706055,83.29463958740234,59.20000076293945,475.4902038574219,104.6500015258789,7322.93017578125,28.809999465942383,51.400001525878906,20.989999771118164,84.9151611328125,59.70000076293945,481.37255859375,104.80000305175781,7368.27978515625,30.799999237060547,51.0,20.809999465942383,83.29463958740234,59.099998474121094,475.4902038574219,103.54000091552734,7314.97021484375,28.770000457763672,51.349998474121094,20.889999389648438,84.9151611328125,59.70000076293945,477.45098876953125,103.73999786376953,7339.35986328125,30.6200008392334,4224.0,125.0,25502643.0,52726000.0,7621440.0,228362600.0,2929000.0,0.0
2009-11-04,32.34882354736328,9.307490348815918,50.05336380004883,36.56087112426758,221.44309997558594,78.08338928222656,7467.005859375,27.719999313354492,51.95000076293945,21.200000762939453,84.59105682373047,59.599998474121094,479.9019470214844,104.91999816894531,7467.0400390625,27.719999313354492,52.0,21.200000762939453,84.9151611328125,59.70000076293945,482.3529357910156,106.33000183105469,7467.0400390625,28.809999465942383,51.29999923706055,20.829999923706055,83.61874389648438,59.0,477.941162109375,104.6500015258789,7365.259765625,26.610000610351562,51.29999923706055,20.829999923706055,83.61874389648438,59.20000076293945,480.39215087890625,105.51000213623047,7375.81982421875,28.809999465942383,19130.0,166.0,24367204.0,64073000.0,3353760.0,247996700.0,3706800.0,0.0
2009-11-05,32.28654861450195,9.263586044311523,50.62868118286133,36.622230529785156,217.1454315185547,79.51972961425781,7417.42578125,25.43000030517578,51.849998474121094,21.100000381469727,85.56336212158203,59.70000076293945,470.5882263183594,106.8499984741211,7417.4599609375,25.43000030517578,52.099998474121094,21.219999313354492,85.56336212158203,60.0,479.9019470214844,106.87999725341797,7481.580078125,27.389999389648438,51.650001525878906,21.100000381469727,84.26695251464844,59.400001525878906,467.1568603515625,105.44000244140625,7412.740234375,25.40999984741211,51.95000076293945,21.200000762939453,85.2392578125,59.900001525878906,479.9019470214844,105.66000366210938,7471.60986328125,27.280000686645508,12405.0,195.0,23182398.0,43726000.0,5137740.0,180015300.0,3193400.0,0.0
2009-11-06,32.53563690185547,9.325050354003906,51.012237548828125,36.806251525878906,216.0144805908203,79.7281494140625,7463.015625,24.190000534057617,52.25,21.239999771118164,86.2115707397461,60.0,468.13726806640625,107.12999725341797,7463.0498046875,24.190000534057617,52.5,21.34000015258789,87.18388366699219,60.29999923706055,475.0,107.4000015258789,7521.009765625,26.170000076293945,52.0,21.200000762939453,86.2115707397461,59.70000076293945,466.6666564941406,106.05000305175781,7450.68017578125,24.059999465942383,52.45000076293945,21.200000762939453,86.85977935791016,60.29999923706055,471.5686340332031,106.26000213623047,7516.39990234375,26.170000076293945,5778.0,191.0,26303313.0,44520000.0,3883140.0,170954100.0,3327200.0,0.0
2009-11-09,32.84696960449219,9.329439163208008,51.587562561035156,36.806251525878906,219.40737915039062,81.54405212402344,7536.66552734375,23.149999618530273,52.75,21.25,87.18388366699219,60.0,475.4902038574219,109.56999969482422,7536.7001953125,23.149999618530273,52.849998474121094,21.469999313354492,87.50798797607422,60.5,475.4902038574219,109.62999725341797,7562.58984375,24.239999771118164,52.5,21.25,86.85977935791016,59.79999923706055,470.0980529785156,107.87000274658203,7512.5,22.780000686645508,52.70000076293945,21.309999465942383,87.50798797607422,60.5,474.5097961425781,107.94999694824219,7562.58984375,24.190000534057617,4375.0,249.0,19206818.0,34813000.0,2645880.0,159495700.0,2950400.0,0.0
2009-11-10,33.096046447753906,9.404075622558594,51.587562561035156,37.11297607421875,227.55029296875,81.55890655517578,7593.455078125,22.84000015258789,53.150001525878906,21.420000076293945,87.18388366699219,60.5,493.13726806640625,109.58999633789062,7593.490234375,22.84000015258789,53.20000076293945,21.489999771118164,88.48030090332031,60.5,493.13726806640625,109.93000030517578,7614.5400390625,23.530000686645508,53.0,21.3700008392334,86.85977935791016,60.0,480.39215087890625,108.97000122070312,7576.27978515625,22.780000686645508,53.0,21.489999771118164,88.48030090332031,60.400001525878906,482.3529357910156,109.30999755859375,7613.33984375,23.149999618530273,8326.0,115.0,28109833.0,40584000.0,9984780.0,171899800.0,3245200.0,0.0
2009-11-11,33.53194046020508,9.439200401306152,51.012237548828125,38.15582275390625,232.9789581298828,81.97566986083984,7668.02490234375,23.040000915527344,53.849998474121094,21.5,86.2115707397461,62.20000076293945,504.9019470214844,110.1500015258789,7668.06005859375,23.040000915527344,53.849998474121094,21.600000381469727,87.50798797607422,62.5,507.8431396484375,110.81999969482422,7670.759765625,23.68000030517578,52.900001525878906,21.399999618530273,85.2392578125,60.900001525878906,490.1960754394531,109.62000274658203,7555.830078125,21.610000610351562,53.349998474121094,21.420000076293945,87.18388366699219,61.0,495.0980529785156,110.30999755859375,7603.68017578125,22.84000015258789,14263.0,104.0,49032152.0,94778000.0,9248340.0,169466200.0,3483200.0,0.0
2009-11-12,33.50080108642578,9.487494468688965,50.436927795410156,38.15582275390625,230.2646484375,81.14216613769531,7670.89501953125,24.239999771118164,53.79999923706055,21.610000610351562,85.2392578125,62.20000076293945,499.01959228515625,109.02999877929688,7670.93017578125,24.239999771118164,54.04999923706055,21.690000534057617,85.88746643066406,62.79999923706055,504.9019470214844,110.56999969482422,7709.89013671875,24.610000610351562,53.650001525878906,21.559999465942383,84.9151611328125,61.900001525878906,497.058837890625,108.75,7658.60009765625,22.90999984741211,53.849998474121094,21.600000381469727,85.2392578125,62.5,504.9019470214844,110.0,7682.75,23.040000915527344,3786.0,125.0,54107689.0,102770000.0,5898660.0,157144500.0,4008400.0,0.0
2009-11-13,33.40740203857422,9.478713035583496,51.012237548828125,37.91044235229492,229.81222534179688,81.58123779296875,7665.5947265625,23.360000610351562,53.650001525878906,21.59000015258789,86.2115707397461,61.79999923706055,498.0392150878906,109.62000274658203,7665.6298828125,23.360000610351562,53.900001525878906,21.68000030517578,86.2115707397461,62.20000076293945,502.941162109375,110.08999633789062,7695.10986328125,24.43000030517578,53.400001525878906,21.59000015258789,84.59105682373047,61.5,493.13726806640625,108.75,7639.56982421875,23.219999313354492,53.650001525878906,21.65999984741211,84.59105682373047,61.79999923706055,495.0980529785156,109.30999755859375,7651.1298828125,24.25,4724.0,130.0,25349914.0,43120000.0,5196900.0,150963000.0,3472400.0,0.0
2009-11-16,33.96782684326172,9.570910453796387,52.73822021484375,38.278507232666016,235.24090576171875,82.76457977294922,7792.64453125,22.889999389648438,54.54999923706055,21.799999237060547,89.12850189208984,62.400001525878906,509.8039245605469,111.20999908447266,7792.68017578125,22.889999389648438,54.54999923706055,21.850000381469727,89.12850189208984,62.70000076293945,509.8039245605469,111.69000244140625,7792.68017578125,23.420000076293945,53.650001525878906,21.649999618530273,86.85977935791016,62.20000076293945,499.01959228515625,110.31999969482422,7699.31982421875,22.020000457763672,53.75,21.649999618530273,86.85977935791016,62.400001525878906,501.9607849121094,110.37999725341797,7701.97021484375,23.360000610351562,10776.0,142.0,60485278.0,59633000.0,6209760.0,210922200.0,4253800.0,0.0
2009-11-17,33.68760681152344,9.57968807220459,52.54644012451172,38.40118408203125,228.455078125,82.8613052368164,7733.1748046875,22.40999984741211,54.099998474121094,21.81999969482422,88.80440521240234,62.599998474121094,495.0980529785156,111.33999633789062,7733.2099609375,22.40999984741211,55.20000076293945,22.0,90.42491912841797,63.20000076293945,514.7058715820312,111.38999938964844,7875.47998046875,23.329999923706055,54.099998474121094,21.799999237060547,87.83209228515625,62.099998474121094,495.0980529785156,110.5,7733.2099609375,22.270000457763672,55.20000076293945,21.899999618530273,90.10081481933594,63.0,511.76470947265625,110.91999816894531,7875.47998046875,22.809999465942383,13143.0,402.0,50925065.0,57822000.0,6505560.0,147134100.0,5580800.0,0.0
2009-11-18,33.71873474121094,9.658717155456543,52.92999267578125,38.585227966308594,230.2646484375,82.80921173095703,7766.654296875,21.6299991607666,54.150001525878906,22.0,89.45260620117188,62.900001525878906,499.01959228515625,111.2699966430664,7766.68994140625,21.6299991607666,54.349998474121094,22.09000015258789,89.45260620117188,63.20000076293945,503.92156982421875,111.43000030517578,7803.35986328125,22.649999618530273,54.0,21.700000762939453,87.83209228515625,62.70000076293945,496.07843017578125,110.56999969482422,7737.58984375,21.6299991607666,54.20000076293945,21.700000762939453,88.15619659423828,63.0,496.07843017578125,111.26000213623047,7766.68017578125,22.350000381469727,5018.0,394.0,37335277.0,54524000.0,4339080.0,156486800.0,4668200.0,0.0
2009-11-19,33.594200134277344,9.680665969848633,52.354679107666016,38.585227966308594,235.24090576171875,81.73011016845703,7759.9443359375,22.6299991607666,53.95000076293945,22.049999237060547,88.48030090332031,62.900001525878906,509.8039245605469,109.81999969482422,7759.97998046875,22.6299991607666,54.29999923706055,22.190000534057617,89.45260620117188,63.20000076293945,515.686279296875,111.30999755859375,7797.41015625,24.200000762939453,53.900001525878906,22.049999237060547,88.15619659423828,62.70000076293945,499.01959228515625,109.12999725341797,7751.06005859375,21.6299991607666,54.099998474121094,22.190000534057617,88.15619659423828,62.900001525878906,499.01959228515625,110.51000213623047,7767.97998046875,21.6299991607666,4566.0,158.0,27137922.0,40088000.0,9232020.0,208734600.0,4462200.0,0.0
2009-11-20,33.28285598754883,9.57968807220459,51.77934265136719,37.84910202026367,239.3123779296875,81.43984985351562,7682.93505859375,22.190000534057617,53.45000076293945,21.81999969482422,87.50798797607422,61.70000076293945,518.62744140625,109.43000030517578,7682.97021484375,22.190000534057617,53.75,22.0,88.15619659423828,62.79999923706055,533.3333129882812,109.76000213623047,7741.72021484375,23.450000762939453,53.0,21.799999237060547,86.85977935791016,61.400001525878906,500.9803771972656,109.01000213623047,7649.18994140625,22.139999389648438,53.54999923706055,22.0,88.15619659423828,62.79999923706055,508.8235168457031,109.25,7741.72021484375,23.450000762939453,7040.0,160.0,31150527.0,50419000.0,17592960.0,134196000.0,4312200.0,0.0
2009-11-23,33.25172805786133,9.53139591217041,52.92999267578125,38.033119201660156,237.5028076171875,82.47431945800781,7687.11474609375,21.15999984741211,53.400001525878906,21.709999084472656,89.45260620117188,62.0,514.7058715820312,110.81999969482422,7687.14990234375,21.15999984741211,53.45000076293945,22.200000762939453,89.45260620117188,62.099998474121094,521.568603515625,111.73999786376953,7714.7001953125,21.979999542236328,53.20000076293945,21.709999084472656,87.18388366699219,61.400001525878906,510.7843017578125,110.5999984741211,7671.5400390625,20.899999618530273,53.400001525878906,22.200000762939453,87.50798797607422,61.400001525878906,518.62744140625,110.72000122070312,7694.89990234375,21.979999542236328,2058.0,284.0,27770436.0,25386000.0,8661840.0,148010200.0,3229800.0,0.0
2009-11-24,33.40740203857422,9.592860221862793,52.92999267578125,38.278507232666016,232.9789581298828,82.60081481933594,7714.52490234375,20.469999313354492,53.650001525878906,21.850000381469727,89.45260620117188,62.400001525878906,504.9019470214844,110.98999786376953,7714.56005859375,20.469999313354492,53.650001525878906,21.93000030517578,90.10081481933594,62.5,517.6470336914062,111.19999694824219,7735.91015625,21.8700008392334,53.45000076293945,21.760000228881836,88.80440521240234,61.79999923706055,502.941162109375,110.01000213623047,7696.10009765625,20.350000381469727,53.5,21.799999237060547,89.45260620117188,62.20000076293945,516.6666870117188,111.0,7723.1298828125,21.280000686645508,5216.0,59.0,23765544.0,25992000.0,7359300.0,138420100.0,3854600.0,0.0
2009-11-25,33.62533950805664,9.658717155456543,52.54644012451172,38.4625358581543,231.16940307617188,82.89105987548828,7756.2744140625,20.479999542236328,54.0,22.0,88.80440521240234,62.70000076293945,500.9803771972656,111.37999725341797,7756.31005859375,20.479999542236328,54.20000076293945,22.040000915527344,89.7767105102539,63.0,509.8039245605469,111.5,7784.27978515625,20.56999969482422,53.349998474121094,21.799999237060547,88.15619659423828,62.20000076293945,499.01959228515625,110.81999969482422,7716.35986328125,20.049999237060547,53.349998474121094,21.799999237060547,88.80440521240234,62.20000076293945,500.0,111.16999816894531,7718.77978515625,20.229999542236328,11846.0,267.0,28901247.0,46553000.0,6168960.0,109564800.0,4332400.0,0.0
2009-11-26,33.53194046020508,9.658717155456543,53.121768951416016,38.033119201660156,233.88377380371094,,7739.12451171875,,53.849998474121094,22.0,89.7767105102539,62.0,506.86273193359375,,7739.16015625,,54.400001525878906,22.049999237060547,89.7767105102539,63.0,510.7843017578125,,7818.0,,53.70000076293945,22.0,89.12850189208984,61.79999923706055,501.9607849121094,,7733.75,,54.099998474121094,22.0,89.45260620117188,62.79999923706055,501.9607849121094,,7795.259765625,,5984.0,144.0,34376347.0,31172000.0,4195260.0,,4478000.0,
2009-11-27,32.50449752807617,9.382125854492188,51.77934265136719,36.806251525878906,228.0027618408203,81.54405212402344,7490.8759765625,24.739999771118164,52.20000076293945,21.3700008392334,87.50798797607422,60.0,494.1176452636719,109.56999969482422,7490.91015625,24.739999771118164,53.099998474121094,21.790000915527344,88.80440521240234,61.29999923706055,502.941162109375,110.31999969482422,7633.5,25.93000030517578,52.20000076293945,21.350000381469727,87.50798797607422,60.0,494.1176452636719,108.29000091552734,7490.91015625,23.1200008392334,53.04999923706055,21.790000915527344,87.50798797607422,61.099998474121094,497.058837890625,108.4000015258789,7614.41015625,25.75,17487.0,281.0,42713186.0,93737000.0,6027180.0,126001800.0,5113000.0,0.0
2009-11-30,32.81583786010742,9.49188232421875,52.16289138793945,37.48102951049805,229.35984802246094,81.81940460205078,7582.1748046875,24.510000228881836,52.70000076293945,21.6200008392334,88.15619659423828,61.099998474121094,497.058837890625,109.94000244140625,7582.2099609375,24.510000228881836,52.849998474121094,21.790000915527344,88.80440521240234,61.29999923706055,502.941162109375,110.19999694824219,7604.5498046875,25.56999969482422,52.54999923706055,21.3700008392334,87.50798797607422,60.70000076293945,497.058837890625,108.12000274658203,7569.240234375,24.190000534057617,52.54999923706055,21.3700008392334,87.50798797607422,61.0,500.0,109.4800033569336,7582.68994140625,24.950000762939453,6137.0,94.0,31812353.0,32695000.0,3469020.0,160874800.0,3368600.0,0.0
2009-12-01,33.15831756591797,9.51822566986084,52.73822021484375,37.23566436767578,230.71705627441406,82.83152770996094,7649.19482421875,21.920000076293945,53.25,21.68000030517578,89.12850189208984,60.70000076293945,500.0,111.30000305175781,7649.22998046875,21.920000076293945,53.349998474121094,21.700000762939453,89.12850189208984,61.599998474121094,501.9607849121094,111.66000366210938,7659.81982421875,24.510000228881836,52.349998474121094,21.579999923706055,87.18388366699219,60.400001525878906,492.1568603515625,110.7300033569336,7549.009765625,21.8799991607666,52.70000076293945,21.700000762939453,87.83209228515625,61.5,495.0980529785156,110.91999816894531,7615.9501953125,24.510000228881836,4457.0,151.0,23654469.0,53946000.0,3949440.0,159613700.0,4044400.0,0.0
