Date,RV_1M,RV_3M,RV_6M,IV_1M,IV_3M,IV_6M,VRP_1M,VRP_3M,VRP_6M,VRP_slope_3M_1M,VRP_slope_6M_1M,IV_slope_3M_1M,IV_slope_6M_1M,VIX_level,fwd_dd_5,fwd_dd_21,fwd_dd_63,VRP_slope_3M_1M_lag1,VRP_slope_6M_1M_lag1,IV_slope_3M_1M_lag1,IV_slope_6M_1M_lag1,VIX_level_lag1
2018-01-09,5.892362262490653,5.8113255866242195,6.326393563518155,10.079999923706055,12.40999984741211,14.319999694824219,66.8864654294901,120.23659113901525,165.03913573924177,53.350125709525145,98.15267030975167,2.3299999237060547,4.239999771118164,10.079999923706055,-0.003418399104787191,-0.10101882657301738,-0.10101882657301738,57.75939085554071,106.0851673698709,2.6299991607666016,4.689999580383301,9.520000457763672
2018-01-10,5.888578898408213,5.832653205989943,6.270434179286127,9.819999694824219,12.359999656677246,14.3100004196167,61.75703256356927,118.74974809171688,165.45776721267043,56.99271552814761,103.70073464910116,2.5399999618530273,4.4900007247924805,9.819999694824219,-0.003418399104787191,-0.10101882657301738,-0.10101882657301738,53.350125709525145,98.15267030975167,2.3299999237060547,4.239999771118164,10.079999923706055
2018-01-11,6.179991857128591,5.955377984606384,6.332123267940855,9.880000114440918,12.15999984741211,14.109999656677246,59.422102907176864,112.39906934952813,158.99630523103403,52.97696644235127,99.57420232385716,2.2799997329711914,4.229999542236328,9.880000114440918,-0.003418399104787191,-0.10101882657301738,-0.10101882657301738,56.99271552814761,103.70073464910116,2.5399999618530273,4.4900007247924805,9.819999694824219
2018-01-12,6.375023527994118,6.01489924076253,6.35861409768475,10.15999984741211,12.199999809265137,14.180000305175781,62.58467191693551,112.66098246954371,160.64043541151,50.0763105526082,98.05576349457448,2.0399999618530273,4.020000457763672,10.15999984741211,-0.0016806562845617077,-0.10101882657301738,-0.10101882657301738,52.97696644235127,99.57420232385716,2.2799997329711914,4.229999542236328,9.880000114440918
2018-01-16,6.624152507868803,6.093926689381539,6.388094282576217,11.65999984741211,13.229999542236328,14.989999771118164,92.07619999414587,137.8969453920168,183.89234457503966,45.82074539787092,91.81614458089379,1.5699996948242188,3.3299999237060547,11.65999984741211,-0.0016806562845617077,-0.10101882657301738,-0.10101882657301738,50.0763105526082,98.05576349457448,2.0399999618530273,4.020000457763672,10.15999984741211
2018-01-17,6.7112339827081,6.305025831610527,6.498408605011416,11.90999984741211,13.25,14.880000114440918,96.80743479470044,135.809149262724,179.18508900807532,39.00171446802355,82.37765421337488,1.3400001525878906,2.9700002670288086,11.90999984741211,-0.0003885538287859917,-0.10101882657301738,-0.10101882657301738,45.82074539787092,91.81614458089379,1.5699996948242188,3.3299999237060547,11.65999984741211
2018-01-18,6.547586673136534,6.335648148963278,6.481255738647265,12.220000267028809,13.579999923706055,15.149999618530273,106.45751528394901,144.27596046039463,187.51581249171932,37.81844517644562,81.05829720777031,1.359999656677246,2.929999351501465,12.220000267028809,-0.0003885538287859917,-0.10101882657301738,-0.10101882657301738,39.00171446802355,82.37765421337488,1.3400001525878906,2.9700002670288086,11.90999984741211
2018-01-19,6.434565153535936,6.363985673550922,6.499379820293736,11.270000457763672,13.039999961853027,14.859999656677246,85.60928160289443,129.54128535196557,178.57765174800642,43.93200374907114,92.96837014511199,1.7699995040893555,3.589999198913574,11.270000457763672,-0.0003885538287859917,-0.10101882657301738,-0.10101882657301738,37.81844517644562,81.05829720777031,1.359999656677246,2.929999351501465,12.220000267028809
2018-01-22,6.3689012330982955,6.491621803277934,6.568287075462023,11.029999732971191,12.989999771118164,14.84000015258789,81.09799119238357,126.5989404168565,177.08320942312716,45.50094922447292,95.98521823074358,1.9600000381469727,3.810000419616699,11.029999732971191,-0.006629474780242627,-0.10101882657301738,-0.10101882657301738,43.93200374907114,92.96837014511199,1.7699995040893555,3.589999198913574,11.270000457763672
2018-01-23,6.265844415523901,6.453799663856246,6.566651784449595,11.100000381469727,13.220000267028809,14.9399995803833,83.94920222907601,133.11687695905078,180.08267180363816,49.16767472997478,96.13346957456216,2.119999885559082,3.839999198913574,11.100000381469727,-0.016818771551797337,-0.10101882657301738,-0.10101882657301738,45.50094922447292,95.98521823074358,1.9600000381469727,3.810000419616699,11.029999732971191
2018-01-24,6.359689350715217,6.369487128860022,6.567885581210514,11.470000267028809,13.529999732971191,15.25,91.1152574880404,142.49052648948702,189.42537899212704,51.375269001446625,98.31012150408664,2.059999465942383,3.7799997329711914,11.470000267028809,-0.016818771551797337,-0.10101882657301738,-0.10101882657301738,49.16767472997478,96.13346957456216,2.119999885559082,3.839999198913574,11.100000381469727
2018-01-25,6.323822336706204,6.37437498743113,6.566801182817127,11.579999923706055,13.680000305175781,15.390000343322754,94.10566928680791,146.50975186922184,193.72923279282605,52.404082582413935,99.62356350601814,2.1000003814697266,3.810000419616699,11.579999923706055,-0.017447160948713333,-0.10101882657301738,-0.10101882657301738,51.375269001446625,98.31012150408664,2.059999465942383,3.7799997329711914,11.470000267028809
2018-01-26,6.840404708805581,6.528903109327827,6.721088247368658,11.079999923706055,13.460000038146973,15.109999656677246,75.9752617290766,138.54502521592593,183.1390623958694,62.569763486849325,107.16380066679278,2.380000114440918,4.029999732971191,11.079999923706055,-0.032422493460479214,-0.09501927971125736,-0.09501927971125736,52.404082582413935,99.62356350601814,2.1000003814697266,3.810000419616699,11.579999923706055
2018-01-29,7.617809525516131,6.749339621937292,6.805077438508343,13.84000015258789,14.989999771118164,16.139999389648438,133.51458225658854,179.14650780587,214.19050135375664,45.63192554928145,80.6759190971681,1.1499996185302734,2.299999237060547,13.84000015258789,-0.06374590177832377,-0.08609436198761632,-0.08609436198761632,62.569763486849325,107.16380066679278,2.380000114440918,4.029999732971191,11.079999923706055
2018-01-30,8.905716762770338,7.045895383040858,6.993253536522875,14.789999961853027,15.829999923706055,16.780000686645508,139.43230781292397,200.9442558357772,232.662828017734,61.51194802285323,93.23052020481003,1.0399999618530273,1.9900007247924805,14.789999961853027,-0.06374590177832377,-0.08609436198761632,-0.08609436198761632,45.63192554928145,80.6759190971681,1.1499996185302734,2.299999237060547,13.84000015258789
2018-01-31,8.651169897174277,6.9686749620713115,6.992075588387628,13.539999961853027,14.899999618530273,16.059999465942383,108.48885837720559,173.4475579052027,209.0344618123434,64.95869952799711,100.54560343513782,1.359999656677246,2.5199995040893555,13.539999961853027,-0.06268178437817273,-0.08505564515491856,-0.08505564515491856,61.51194802285323,93.23052020481003,1.0399999618530273,1.9900007247924805,14.789999961853027
2018-02-01,8.580573229724052,6.98957023991008,6.998790007550613,13.470000267028809,14.720000267028809,15.899999618530273,107.81467024309912,167.82431572269155,203.82692629947252,60.009645479592436,96.0122560563734,1.25,2.429999351501465,13.470000267028809,-0.06469433800156388,-0.06469433800156388,-0.07304011101557877,64.95869952799711,100.54560343513782,1.359999656677246,2.5199995040893555,13.539999961853027
2018-02-02,11.860327856297669,8.426627922680318,7.713858238583699,17.309999465942383,17.030000686645508,17.489999771118164,158.96870465205512,219.01286523985084,246.39648306874784,60.044160587795716,87.42777841669272,-0.279998779296875,0.18000030517578125,17.309999465942383,-0.04273054573767248,-0.04273054573767248,-0.07304011101557877,60.009645479592436,96.0122560563734,1.25,2.429999351501465,13.470000267028809
2018-02-05,19.117370194550126,12.166449958620907,9.88001679304999,37.31999969482422,28.1299991607666,24.549999237060547,1027.3085340662062,643.274348189103,505.0877307087236,-384.03418587710325,-522.2208033574826,-9.190000534057617,-12.770000457763672,37.31999969482422,-0.04273054573767248,-0.04273054573767248,-0.07304011101557877,60.044160587795716,87.42777841669272,-0.279998779296875,0.18000030517578125,17.309999465942383
2018-02-06,20.28090340247355,12.73815105483724,10.234633684411113,29.979999542236328,23.75,21.540000915527344,487.48532973202714,401.8020077041489,359.2239127868362,-85.68332202787826,-128.26141694519094,-6.229999542236328,-8.439998626708984,29.979999542236328,-0.037509274219364945,-0.037509274219364945,-0.07304011101557877,-384.03418587710325,-522.2208033574826,-9.190000534057617,-12.770000457763672,37.31999969482422
2018-02-07,20.32060750954393,12.796303929099517,10.261983235198397,27.729999542236328,23.030000686645508,21.760000228881836,356.0257850554938,366.63553738100484,368.1893100414446,10.60975232551101,12.1635249859508,-4.69999885559082,-5.969999313354492,27.729999542236328,0.0,-0.03670383833274198,-0.07304011101557877,-85.68332202787826,-128.26141694519094,-6.229999542236328,-8.439998626708984,29.979999542236328
2018-02-08,23.987323107848095,14.969748757573754,11.64615102838688,33.459999084472656,27.329999923706055,24.889999389648438,544.1798688526078,522.835517964892,483.8792358407028,-21.34435088771579,-60.300633011905006,-6.129999160766602,-8.569999694824219,33.459999084472656,0.0,-0.03670383833274198,-0.07304011101557877,10.60975232551101,12.1635249859508,-4.69999885559082,-5.969999313354492,27.729999542236328
2018-02-09,24.779569150851028,15.260430135454184,11.637337657630267,29.059999465942383,24.920000076293945,23.18000030517578,230.45652165876368,388.125675883412,401.8847863902498,157.6691542246483,171.42826473148614,-4.1399993896484375,-5.879999160766602,29.059999465942383,0.0,-0.03670383833274198,-0.07304011101557877,-21.34435088771579,-60.300633011905006,-6.129999160766602,-8.569999694824219,33.459999084472656
2018-02-12,25.25782976619067,15.505869259445326,11.802706807519362,25.610000610351562,22.860000610351562,22.079999923706055,17.91416676433994,282.1476464142622,348.2225086465955,264.2334796499223,330.30834188225555,-2.75,-3.530000686645508,25.610000610351562,-0.006261297430433794,-0.03670383833274198,-0.07304011101557877,157.6691542246483,171.42826473148614,-4.1399993896484375,-5.879999160766602,29.059999465942383
2018-02-13,25.12769693729242,15.50989120095982,11.733645430553127,24.969999313354492,22.649999618530273,21.670000076293945,-7.900287663491099,272.46575765381067,331.9104682166393,280.36604531730177,339.8107558801304,-2.3199996948242188,-3.299999237060547,24.969999313354492,-0.011204021689539054,-0.03670383833274198,-0.07304011101557877,264.2334796499223,330.30834188225555,-2.75,-3.530000686645508,25.610000610351562
2018-02-14,25.685070305164686,15.721259182034055,11.870117933616097,19.260000228881836,19.34000015258789,19.75,-288.7752277647244,126.87761563340953,249.16280024204553,415.6528433981339,537.9380280067699,0.07999992370605469,0.48999977111816406,19.260000228881836,-0.011204021689539054,-0.03670383833274198,-0.07304011101557877,280.36604531730177,339.8107558801304,-2.3199996948242188,-3.299999237060547,24.969999313354492
2018-02-15,25.8768925852555,15.88717819644235,11.98798987432814,19.1299991607666,19.079999923706055,19.399999618530273,-303.6567019779202,111.64396604310983,232.64808397198075,415.30066802103,536.304785949901,-0.049999237060546875,0.2700004577636719,19.1299991607666,-0.011204021689539054,-0.03670383833274198,-0.07304011101557877,415.6528433981339,537.9380280067699,0.07999992370605469,0.48999977111816406,19.260000228881836
2018-02-16,25.88066584159248,15.840900231677349,11.752819334782563,19.459999084472656,19.170000076293945,19.479999542236328,-291.1173000364953,116.5547827751544,241.3416198494887,407.6720828116497,532.458919885984,-0.28999900817871094,0.020000457763671875,19.459999084472656,-0.004973867120526331,-0.03670383833274198,-0.07304011101557877,415.30066802103,536.304785949901,-0.049999237060546875,0.2700004577636719,19.1299991607666
2018-02-20,25.85817351551503,15.836035826728029,11.792460339410578,20.600000381469727,20.010000228881836,20.040000915527344,-244.28512184193005,149.62007845443745,262.5395158377653,393.9052002963675,506.82463767969534,-0.5900001525878906,-0.5599994659423828,20.600000381469727,-0.012486810291034513,-0.03670383833274198,-0.07304011101557877,407.6720828116497,532.458919885984,-0.28999900817871094,0.020000457763671875,19.459999084472656
2018-02-21,25.639033390439387,15.861160761470428,11.822456877573893,20.020000457763672,20.030000686645508,20.139999389648438,-256.5596148672082,149.62450680581034,265.84908879294517,406.1841216730186,522.4087036601534,0.010000228881835938,0.11999893188476562,20.020000457763672,-0.022490318373665653,-0.05071901160484263,-0.07304011101557877,393.9052002963675,506.82463767969534,-0.5900001525878906,-0.5599994659423828,20.600000381469727
2018-02-22,25.623188277005966,15.860436164025169,11.745103788245688,18.719999313354492,19.059999465942383,19.360000610351562,-306.10940318690325,111.73014432860651,236.86216063614967,417.83954751550976,542.971563823053,0.3400001525878906,0.6400012969970703,18.719999313354492,-0.03670383833274198,-0.07095230512206759,-0.07304011101557877,406.1841216730186,522.4087036601534,0.010000228881835938,0.11999893188476562,20.020000457763672
2018-02-23,26.37265557703663,16.103523838985133,11.916575177825212,16.489999771118164,17.5,18.209999084472656,-423.5968697335243,46.92651996723754,189.599302687735,470.5233897007618,613.1961724212592,1.010000228881836,1.7199993133544922,16.489999771118164,-0.03670383833274198,-0.07095230512206759,-0.07304011101557877,417.83954751550976,542.971563823053,0.3400001525878906,0.6400012969970703,18.719999313354492
2018-02-26,26.750709708112275,16.23714320175858,11.999605393670477,15.800000190734863,16.920000076293945,17.600000381469727,-465.96046386047055,22.641583227372223,165.76948382392894,488.6020470878428,631.7299476843995,1.119999885559082,1.8000001907348633,15.800000190734863,-0.024523245151636484,-0.07095230512206759,-0.07304011101557877,470.5233897007618,613.1961724212592,1.010000228881836,1.7199993133544922,16.489999771118164
2018-02-27,26.641336128003395,16.46500775410788,12.153051009647928,18.59000015258789,19.020000457763672,19.260000228881836,-364.17268501204114,90.6639370704977,223.25095997342385,454.83662208253884,587.423644985465,0.43000030517578125,0.6700000762939453,18.59000015258789,-0.01454054136367074,-0.07095230512206759,-0.07304011101557877,488.6020470878428,631.7299476843995,1.119999885559082,1.8000001907348633,15.800000190734863
2018-02-28,26.74580657980037,16.61206205124049,12.254780174389818,19.850000381469727,19.889999389648438,19.989999771118164,-321.31565445974445,119.65147012595082,249.4204537266865,440.9671245856953,570.736108186431,0.03999900817871094,0.1399993896484375,19.850000381469727,-0.00036675233987738066,-0.07095230512206759,-0.07304011101557877,454.83662208253884,587.423644985465,0.43000030517578125,0.6700000762939453,18.59000015258789
