Date,LLY
2015-02-13,58.10323715209961
2015-02-17,58.926700592041016
2015-02-18,58.47380065917969
2015-02-19,58.564388275146484
2015-02-20,59.19020462036133
2015-02-23,58.53968811035156
2015-02-24,58.38321304321289
2015-02-25,57.93855667114258
2015-02-26,57.66681671142578
2015-02-27,57.78208923339844
2015-03-02,58.564388275146484
2015-03-03,57.946781158447266
2015-03-04,58.17736053466797
2015-03-05,58.1279411315918
2015-03-06,56.33281326293945
2015-03-09,57.29625701904297
2015-03-10,56.63748550415039
2015-03-11,56.37398910522461
2015-03-12,57.279781341552734
2015-03-13,57.551513671875
2015-03-16,58.523193359375
2015-03-17,58.33381652832031
2015-03-18,60.55715560913086
2015-03-19,61.11711502075195
2015-03-20,62.681663513183594
2015-03-23,62.879302978515625
2015-03-24,62.22052001953125
2015-03-25,61.232391357421875
2015-03-26,60.47481155395508
2015-03-27,60.5900764465332
2015-03-30,60.82891845703125
2015-03-31,59.824275970458984
2015-04-01,58.9019889831543
2015-04-02,58.66318893432617
2015-04-06,58.720821380615234
2015-04-07,59.04196548461914
2015-04-08,59.412567138671875
2015-04-09,59.58548355102539
2015-04-10,60.87007522583008
2015-04-13,60.54067611694336
2015-04-14,60.49128723144531
2015-04-15,60.6971549987793
2015-04-16,60.51597595214844
2015-04-17,59.676021575927734
2015-04-20,59.62664031982422
2015-04-21,59.46193313598633
2015-04-22,59.53607177734375
2015-04-23,59.6183967590332
2015-04-24,58.94314956665039
2015-04-27,58.374977111816406
2015-04-28,58.613792419433594
2015-04-29,59.51958084106445
2015-04-30,59.18196487426758
2015-05-01,60.2113151550293
2015-05-04,60.153648376464844
2015-05-05,59.21491241455078
2015-05-06,59.33019256591797
2015-05-07,59.140785217285156
2015-05-08,60.32658004760742
2015-05-11,60.4995231628418
2015-05-12,59.65134811401367
2015-05-13,59.94780349731445
2015-05-14,60.57793426513672
2015-05-15,60.44526290893555
2015-05-18,60.47843551635742
2015-05-19,60.90134048461914
2015-05-20,60.82667541503906
2015-05-21,61.58123016357422
2015-05-22,61.606109619140625
2015-05-26,61.6143913269043
2015-05-27,62.10359573364258
2015-05-28,63.35561752319336
2015-05-29,65.42020416259766
2015-06-01,65.50311279296875
2015-06-02,64.63249969482422
2015-06-03,64.53301239013672
2015-06-04,64.40861511230469
2015-06-05,64.77346801757812
2015-06-08,65.10516357421875
2015-06-09,68.62902069091797
2015-06-10,68.96897888183594
2015-06-11,71.79638671875
2015-06-12,69.82299041748047
2015-06-15,69.71524047851562
2015-06-16,70.29563903808594
2015-06-17,69.2591781616211
2015-06-18,68.8529052734375
2015-06-19,68.512939453125
2015-06-22,68.75340270996094
2015-06-23,68.54609680175781
2015-06-24,68.20613098144531
2015-06-25,70.31218719482422
2015-06-26,71.18280029296875
2015-06-29,69.46648406982422
2015-06-30,69.22601318359375
2015-07-01,70.35365295410156
2015-07-02,71.42327880859375
2015-07-06,71.5973892211914
2015-07-07,73.57078552246094
2015-07-08,72.3436508178711
2015-07-09,72.53435516357422
2015-07-10,73.20594787597656
2015-07-13,73.64537048339844
2015-07-14,73.59563446044922
2015-07-15,71.62225341796875
2015-07-16,72.27726745605469
2015-07-17,72.4431381225586
2015-07-20,72.85768127441406
2015-07-21,70.95063781738281
2015-07-22,71.62225341796875
2015-07-23,71.93732452392578
2015-07-24,70.24588775634766
2015-07-27,69.77326202392578
2015-07-28,71.04183197021484
2015-07-29,70.55265045166016
2015-07-30,70.09663391113281
2015-07-31,70.0717544555664
2015-08-03,69.76496124267578
2015-08-04,69.6903305053711
2015-08-05,70.25416564941406
2015-08-06,68.57096099853516
2015-08-07,68.21444702148438
2015-08-10,69.24261474609375
2015-08-11,69.2674789428711
2015-08-12,69.55106353759766
2015-08-13,69.2591323852539
2015-08-14,69.99317169189453
2015-08-17,69.62612915039062
2015-08-18,69.55941009521484
2015-08-19,69.87639617919922
2015-08-20,72.84595489501953
2015-08-21,70.5103530883789
2015-08-24,67.3405990600586
2015-08-25,65.28026580810547
2015-08-26,67.64923858642578
2015-08-27,69.85140228271484
2015-08-28,69.392578125
2015-08-31,68.69190979003906
2015-09-01,66.56484985351562
2015-09-02,68.24148559570312
2015-09-03,68.0662841796875
2015-09-04,66.99858856201172
2015-09-08,69.13402557373047
2015-09-09,67.64087677001953
2015-09-10,67.4323501586914
2015-09-11,68.23316192626953
2015-09-14,68.30818176269531
2015-09-15,69.20075988769531
2015-09-16,70.44358825683594
2015-09-17,75.05643463134766
2015-09-18,73.81353759765625
2015-09-21,73.06282806396484
2015-09-22,73.23797607421875
2015-09-23,72.3121337890625
2015-09-24,71.19434356689453
2015-09-25,70.1183090209961
2015-09-28,66.51480865478516
2015-09-29,66.96522521972656
2015-09-30,69.8096694946289
2015-10-01,71.05255889892578
2015-10-02,73.00444030761719
2015-10-05,72.2120132446289
2015-10-06,70.21006774902344
2015-10-07,70.0599136352539
2015-10-08,69.87639617919922
2015-10-09,71.8532943725586
2015-10-12,66.26454162597656
2015-10-13,66.4146957397461
2015-10-14,66.10604095458984
2015-10-15,66.61487579345703
2015-10-16,67.99121856689453
2015-10-19,66.94017791748047
2015-10-20,64.8882064819336
2015-10-21,64.23757934570312
2015-10-22,64.21255493164062
2015-10-23,65.32194519042969
2015-10-26,65.98925018310547
2015-10-27,67.49077606201172
2015-10-28,69.29251098632812
2015-10-29,68.39995574951172
2015-10-30,68.0412826538086
2015-11-02,68.43333435058594
2015-11-03,68.12471771240234
2015-11-04,67.60752868652344
2015-11-05,67.24049377441406
2015-11-06,67.11534881591797
2015-11-09,66.19781494140625
2015-11-10,67.20511627197266
2015-11-11,67.74238586425781
2015-11-12,67.0372543334961
2015-11-13,66.77703094482422
2015-11-16,68.18728637695312
2015-11-17,68.24604034423828
2015-11-18,70.21870422363281
2015-11-19,70.2774658203125
2015-11-20,70.90706634521484
2015-11-23,71.1336669921875
2015-11-24,70.41177368164062
2015-11-25,70.29426574707031
2015-11-27,70.21870422363281
2015-11-30,68.8672103881836
2015-12-01,72.61106872558594
2015-12-02,70.98258209228516
2015-12-03,69.72343444824219
2015-12-04,72.71182250976562
2015-12-07,72.51036834716797
2015-12-08,72.53556060791016
2015-12-09,70.39498138427734
2015-12-10,71.27642822265625
2015-12-11,69.91650390625
2015-12-14,71.08332824707031
2015-12-15,71.7884521484375
2015-12-16,72.43479919433594
2015-12-17,72.37606048583984
2015-12-18,71.15889739990234
2015-12-21,72.2249526977539
2015-12-22,72.11583709716797
2015-12-23,72.35924530029297
2015-12-24,72.06546783447266
2015-12-28,71.76326751708984
2015-12-29,72.40125274658203
2015-12-30,72.35924530029297
2015-12-31,70.73075103759766
2016-01-04,69.56394958496094
2016-01-05,70.6048812866211
2016-01-06,70.15997314453125
2016-01-07,68.33836364746094
2016-01-08,68.20406341552734
2016-01-11,67.38143157958984
2016-01-12,67.49054718017578
2016-01-13,66.56716918945312
2016-01-14,69.28691864013672
2016-01-15,68.19566345214844
2016-01-19,69.86616516113281
2016-01-20,69.35409545898438
2016-01-21,68.3299789428711
2016-01-22,69.23656463623047
2016-01-25,68.5902328491211
2016-01-26,68.80006408691406
2016-01-27,68.63217163085938
2016-01-28,64.47698974609375
2016-01-29,66.3992919921875
2016-02-01,65.81167602539062
2016-02-02,64.04885864257812
2016-02-03,63.87257766723633
2016-02-04,62.35322189331055
2016-02-05,62.38679504394531
2016-02-08,62.27763366699219
2016-02-09,61.899879455566406
2016-02-10,61.76465606689453
2016-02-11,60.369956970214844
2016-02-12,60.24314880371094
2016-02-16,61.98442459106445
2016-02-17,63.125572204589844
2016-02-18,62.10276412963867
2016-02-19,61.37582015991211
2016-02-22,61.71393585205078
2016-02-23,62.10276412963867
2016-02-24,62.63530349731445
2016-02-25,63.243919372558594
2016-02-26,62.21266555786133
2016-02-29,60.86022186279297
2016-03-01,61.48573303222656
2016-03-02,62.56765365600586
2016-03-03,61.91682052612305
2016-03-04,62.21266555786133
2016-03-07,62.04362106323242
2016-03-08,61.70549392700195
2016-03-09,62.16196060180664
2016-03-10,61.7224235534668
2016-03-11,63.100215911865234
2016-03-14,62.474693298339844
2016-03-15,60.217803955078125
2016-03-16,61.26594161987305
2016-03-17,58.37509536743164
2016-03-18,59.972660064697266
2016-03-21,59.3809700012207
2016-03-22,60.79258346557617
2016-03-23,60.15863037109375
2016-03-24,60.116371154785156
2016-03-28,59.69373321533203
2016-03-29,60.60662841796875
2016-03-30,60.67426300048828
2016-03-31,60.86865234375
2016-04-01,62.06052017211914
2016-04-04,61.85764694213867
2016-04-05,61.739295959472656
2016-04-06,63.19319534301758
2016-04-07,63.04948425292969
2016-04-08,62.88043975830078
2016-04-11,62.508506774902344
2016-04-12,63.03257369995117
2016-04-13,63.53131866455078
2016-04-14,63.92856979370117
2016-04-15,63.84406280517578
2016-04-18,65.27259063720703
2016-04-19,65.29792785644531
2016-04-20,65.15425872802734
2016-04-21,65.39936065673828
2016-04-22,65.7882080078125
2016-04-25,65.88117218017578
2016-04-26,64.46957397460938
2016-04-27,64.67241668701172
2016-04-28,64.63018035888672
2016-04-29,63.84406280517578
2016-05-02,64.87529754638672
2016-05-03,64.45264434814453
2016-05-04,63.28617477416992
2016-05-05,63.62428665161133
2016-05-06,63.05792999267578
2016-05-09,63.8947868347168
2016-05-10,64.98517608642578
2016-05-11,64.93412780761719
2016-05-12,64.63628387451172
2016-05-13,64.95111083984375
2016-05-16,66.61894226074219
2016-05-17,65.00220489501953
2016-05-18,64.95111083984375
2016-05-19,63.23225402832031
2016-05-20,63.65773010253906
2016-05-23,63.036563873291016
2016-05-24,63.81089401245117
2016-05-25,63.4279899597168
2016-05-26,64.26188659667969
2016-05-27,63.81089401245117
2016-05-31,63.84492492675781
2016-06-01,63.768348693847656
2016-06-02,64.21084594726562
2016-06-03,63.92152786254883
2016-06-06,63.683265686035156
2016-06-07,63.56413650512695
2016-06-08,63.742820739746094
2016-06-09,63.3343620300293
2016-06-10,62.92593002319336
2016-06-13,62.849365234375
2016-06-14,63.24077606201172
2016-06-15,62.72173309326172
2016-06-16,63.181217193603516
2016-06-17,62.849365234375
2016-06-20,62.355804443359375
2016-06-21,61.751670837402344
2016-06-22,62.17711639404297
2016-06-23,62.91743469238281
2016-06-24,63.24929428100586
2016-06-27,63.72581100463867
2016-06-28,63.94706344604492
2016-06-29,66.49982452392578
2016-06-30,67.0103530883789
2016-07-01,67.18055725097656
2016-07-05,67.76773071289062
2016-07-06,68.09104919433594
2016-07-07,67.49539947509766
2016-07-08,67.78472900390625
2016-07-11,67.34225463867188
2016-07-12,67.7932357788086
2016-07-13,67.52946472167969
2016-07-14,68.57608795166016
2016-07-15,68.2612533569336
2016-07-18,68.0314712524414
2016-07-19,68.04850006103516
2016-07-20,68.3122787475586
2016-07-21,68.41438293457031
2016-07-22,69.42700958251953
2016-07-25,69.75885772705078
2016-07-26,69.85248565673828
2016-07-27,70.96719360351562
2016-07-28,70.56724548339844
2016-07-29,70.53321075439453
2016-08-01,70.77999114990234
2016-08-02,70.89909362792969
2016-08-03,70.3885498046875
2016-08-04,70.13328552246094
2016-08-05,69.4014663696289
2016-08-08,69.43553161621094
2016-08-09,69.35041046142578
2016-08-10,68.54206085205078
2016-08-11,68.98735046386719
2016-08-12,68.69618225097656
2016-08-15,68.7304458618164
2016-08-16,68.37078857421875
2016-08-17,68.60200500488281
2016-08-18,68.31941223144531
2016-08-19,67.70284271240234
2016-08-22,67.89978790283203
2016-08-23,68.13956451416016
2016-08-24,67.17190551757812
2016-08-25,66.8036880493164
2016-08-26,67.00064849853516
2016-08-29,67.30891418457031
2016-08-30,66.59811401367188
2016-08-31,66.58100891113281
2016-09-01,66.13571166992188
2016-09-02,65.81031036376953
2016-09-06,67.23181915283203
2016-09-07,67.30036163330078
2016-09-08,68.4135971069336
2016-09-09,67.00064849853516
2016-09-12,67.7199478149414
2016-09-13,67.20613098144531
2016-09-14,67.04346466064453
2016-09-15,67.49730682373047
2016-09-16,67.4802017211914
2016-09-19,67.7884521484375
2016-09-20,68.40503692626953
2016-09-21,69.25281524658203
2016-09-22,69.61250305175781
2016-09-23,69.50115966796875
2016-09-26,68.09675598144531
2016-09-27,69.2613754272461
2016-09-28,69.1158218383789
2016-09-29,68.2851333618164
2016-09-30,68.7304458618164
2016-10-03,69.36412048339844
2016-10-04,69.45832061767578
2016-10-05,70.00640869140625
2016-10-06,69.76661682128906
2016-10-07,70.29755401611328
2016-10-10,71.12821960449219
2016-10-11,70.05778503417969
2016-10-12,68.94452667236328
2016-10-13,68.5077896118164
2016-10-14,67.8826675415039
2016-10-17,67.24893188476562
2016-10-18,67.4544677734375
2016-10-19,67.27464294433594
2016-10-20,67.42879486083984
2016-10-21,67.0091781616211
2016-10-24,66.42686462402344
2016-10-25,66.58100891113281
2016-10-26,65.73323822021484
2016-10-27,65.21942138671875
2016-10-28,63.82356643676758
2016-10-31,63.232688903808594
2016-11-01,62.496219635009766
2016-11-02,62.21364974975586
2016-11-03,61.751216888427734
2016-11-04,62.076622009277344
2016-11-07,63.266944885253906
2016-11-08,63.38681411743164
2016-11-09,67.12907409667969
2016-11-10,67.52555847167969
2016-11-11,66.94807434082031
2016-11-14,66.3877944946289
2016-11-15,66.64637756347656
2016-11-16,66.31883239746094
2016-11-17,66.98253631591797
2016-11-18,66.08609771728516
2016-11-21,66.06024932861328
2016-11-22,65.49996948242188
2016-11-23,58.61294937133789
2016-11-25,59.57835006713867
2016-11-28,57.923370361328125
2016-11-29,57.88029479980469
2016-11-30,57.854434967041016
2016-12-01,56.86318588256836
2016-12-02,58.36298751831055
2016-12-05,57.97510528564453
2016-12-06,58.44057083129883
2016-12-07,58.07855987548828
2016-12-08,57.91477966308594
2016-12-09,58.48366165161133
2016-12-12,58.27678680419922
2016-12-13,59.16459274291992
2016-12-14,58.32852554321289
2016-12-15,61.517738342285156
2016-12-16,63.18994140625
2016-12-19,63.28473663330078
2016-12-20,63.2502555847168
2016-12-21,63.138240814208984
2016-12-22,63.146854400634766
2016-12-23,63.60367202758789
2016-12-27,63.62089538574219
2016-12-28,62.974464416503906
2016-12-29,63.405433654785156
2016-12-30,63.39682388305664
2017-01-03,64.30186462402344
2017-01-04,64.40530395507812
2017-01-05,65.15519714355469
2017-01-06,65.22416687011719
2017-01-09,65.74132537841797
2017-01-10,65.74132537841797
2017-01-11,64.87075805664062
2017-01-12,66.49984741210938
2017-01-13,66.71533966064453
2017-01-17,66.24127197265625
2017-01-18,66.8273696899414
2017-01-19,66.23265075683594
2017-01-20,66.20677947998047
2017-01-23,65.78439331054688
2017-01-24,64.51732635498047
2017-01-25,64.51732635498047
2017-01-26,64.28461456298828
2017-01-27,64.97417449951172
2017-01-30,64.38803100585938
2017-01-31,66.39641571044922
2017-02-01,66.88773345947266
2017-02-02,66.70672607421875
2017-02-03,66.56880187988281
2017-02-06,67.08598327636719
2017-02-07,66.97390747070312
2017-02-08,67.32731628417969
2017-02-09,66.97390747070312
2017-02-10,67.05149841308594
2017-02-13,67.4853744506836
2017-02-14,68.38782501220703
2017-02-15,69.63740539550781
2017-02-16,69.45520782470703
2017-02-17,69.7589111328125
2017-02-21,69.73284912109375
2017-02-22,70.34895324707031
2017-02-23,71.63324737548828
2017-02-24,71.91094207763672
2017-02-27,72.07579803466797
2017-02-28,71.85887145996094
2017-03-01,72.76132202148438
2017-03-02,71.94564056396484
2017-03-03,72.7005844116211
2017-03-06,72.74398803710938
2017-03-07,71.7981185913086
2017-03-08,72.3795166015625
2017-03-09,73.3687515258789
2017-03-10,73.20390319824219
2017-03-13,73.01297760009766
2017-03-14,73.29063415527344
2017-03-15,74.52289581298828
2017-03-16,73.7505874633789
2017-03-17,72.85675811767578
2017-03-20,72.94355773925781
2017-03-21,72.65721130371094
2017-03-22,73.20390319824219
2017-03-23,73.25594329833984
2017-03-24,73.04768371582031
2017-03-27,73.09974670410156
2017-03-28,73.54229736328125
2017-03-29,73.27330780029297
2017-03-30,73.55101013183594
2017-03-31,72.98694610595703
2017-04-03,73.28197479248047
2017-04-04,74.70510864257812
2017-04-05,74.3059310913086
2017-04-06,74.07166290283203
2017-04-07,74.03691864013672
2017-04-10,74.1670913696289
2017-04-11,74.56625366210938
2017-04-12,74.84395599365234
2017-04-13,74.52289581298828
2017-04-17,71.4857177734375
2017-04-18,70.4617691040039
2017-04-19,70.1927719116211
2017-04-20,71.10394287109375
2017-04-21,71.06051635742188
2017-04-24,72.38819885253906
2017-04-25,70.4617691040039
2017-04-26,70.25352478027344
2017-04-27,70.5746078491211
2017-04-28,71.20805358886719
2017-05-01,70.99979400634766
2017-05-02,70.89566040039062
2017-05-03,70.50515747070312
2017-05-04,72.05846405029297
2017-05-05,71.59856414794922
2017-05-08,70.00187683105469
2017-05-09,70.10598754882812
2017-05-10,70.3316421508789
2017-05-11,70.06085968017578
2017-05-12,70.03466796875
2017-05-15,70.13075256347656
2017-05-16,68.98664855957031
2017-05-17,68.2442626953125
2017-05-18,68.384033203125
2017-05-19,67.94732666015625
2017-05-22,67.23120880126953
2017-05-23,68.11331176757812
2017-05-24,68.08707427978516
2017-05-25,68.41896057128906
2017-05-26,68.16569519042969
2017-05-30,68.42768096923828
2017-05-31,69.49320983886719
2017-06-01,69.8600082397461
2017-06-02,69.98225402832031
2017-06-05,69.3010482788086
2017-06-06,69.07394409179688
2017-06-07,69.33597564697266
2017-06-08,69.95606231689453
2017-06-09,70.77701568603516
2017-06-12,70.6547622680664
2017-06-13,70.9604263305664
2017-06-14,71.26609802246094
2017-06-15,71.65912628173828
2017-06-16,71.51065826416016
2017-06-19,71.9123764038086
2017-06-20,72.2704849243164
2017-06-21,72.17439270019531
2017-06-22,73.63292694091797
2017-06-23,73.26611328125
2017-06-26,73.60670471191406
2017-06-27,72.52374267578125
2017-06-28,72.5761489868164
2017-06-29,72.2267837524414
2017-06-30,71.8774642944336
2017-07-03,72.2267837524414
2017-07-05,72.2267837524414
2017-07-06,71.26609802246094
2017-07-07,71.86872100830078
2017-07-10,71.86000061035156
2017-07-11,71.92111206054688
2017-07-12,72.92547607421875
2017-07-13,73.379638671875
2017-07-14,73.66783142089844
2017-07-17,73.04776000976562
2017-07-18,73.10015106201172
2017-07-19,73.56304168701172
2017-07-20,74.01718139648438
2017-07-21,73.93858337402344
2017-07-24,74.0084457397461
2017-07-25,71.7813949584961
2017-07-26,71.47572326660156
2017-07-27,72.50630187988281
2017-07-28,72.5761489868164
2017-07-31,72.19187927246094
2017-08-01,71.93859100341797
2017-08-02,71.45824432373047
2017-08-03,71.55431365966797
2017-08-04,71.88621520996094
2017-08-07,71.67658996582031
2017-08-08,71.5892333984375
2017-08-09,72.1132583618164
2017-08-10,71.65912628173828
2017-08-11,71.32515716552734
2017-08-14,71.62393951416016
2017-08-15,71.81733703613281
2017-08-16,70.92081451416016
2017-08-17,68.38069915771484
2017-08-18,67.73906707763672
2017-08-21,68.01156616210938
2017-08-22,68.78501892089844
2017-08-23,68.68834686279297
2017-08-24,69.3123779296875
2017-08-25,69.25086212158203
2017-08-28,69.29478454589844
2017-08-29,69.0399169921875
2017-08-30,70.7450180053711
2017-08-31,71.44818878173828
2017-09-01,70.38465118408203
2017-09-05,70.15613555908203
2017-09-06,70.76261138916016
2017-09-07,71.66789245605469
2017-09-08,72.8808364868164
2017-09-11,72.62594604492188
2017-09-12,72.22164154052734
2017-09-13,72.45015716552734
2017-09-14,73.01268005371094
2017-09-15,72.45895385742188
2017-09-18,72.52925872802734
2017-09-19,71.83489227294922
2017-09-20,72.08979797363281
2017-09-21,73.24120330810547
2017-09-22,73.75098419189453
2017-09-25,74.3926010131836
2017-09-26,74.02344512939453
2017-09-27,74.4013671875
2017-09-28,74.70902252197266
2017-09-29,75.18363189697266
2017-10-02,75.89554595947266
2017-10-03,75.98345184326172
2017-10-04,76.43169403076172
2017-10-05,77.03815460205078
2017-10-06,76.53713989257812
2017-10-09,76.51081085205078
2017-10-10,75.7285385131836
2017-10-11,75.64067077636719
2017-10-12,75.96588134765625
2017-10-13,76.07135009765625
2017-10-16,75.54399108886719
2017-10-17,75.64067077636719
2017-10-18,75.35061645507812
2017-10-19,75.90435791015625
2017-10-20,76.66901397705078
2017-10-23,76.62506866455078
2017-10-24,74.85841369628906
2017-10-25,74.57717895507812
2017-10-26,73.97071075439453
2017-10-27,73.70701599121094
2017-10-30,72.64351654052734
2017-10-31,72.01950073242188
2017-11-01,72.8544692993164
2017-11-02,73.06538391113281
2017-11-03,73.3993911743164
2017-11-06,72.89842224121094
2017-11-07,73.19722747802734
2017-11-08,73.83885192871094
2017-11-09,73.82127380371094
2017-11-10,73.20604705810547
2017-11-13,72.82809448242188
2017-11-14,72.96076965332031
2017-11-15,72.6954345703125
2017-11-16,73.80101776123047
2017-11-17,73.31455993652344
2017-11-20,73.57105255126953
2017-11-21,73.86292266845703
2017-11-22,74.0133056640625
2017-11-24,74.32286071777344
2017-11-27,75.01277160644531
2017-11-28,75.22502899169922
2017-11-29,75.14543914794922
2017-11-30,74.8624038696289
2017-12-01,75.4638442993164
2017-12-04,75.69381713867188
2017-12-05,76.11837005615234
2017-12-06,75.4638442993164
2017-12-07,75.95030975341797
2017-12-08,76.46330261230469
2017-12-11,76.65789031982422
2017-12-12,76.69327545166016
2017-12-13,77.73694610595703
2017-12-14,76.50753021240234
2017-12-15,76.54290008544922
2017-12-18,76.13603973388672
2017-12-19,76.69327545166016
2017-12-20,75.8353271484375
2017-12-21,75.7203598022461
2017-12-22,75.24274444580078
2017-12-26,75.17196655273438
2017-12-27,75.30463409423828
2017-12-28,75.22502899169922
2017-12-29,74.70317840576172
2018-01-02,74.89776611328125
2018-01-03,75.30463409423828
2018-01-04,75.6407241821289
2018-01-05,76.56944274902344
2018-01-08,76.18029022216797
2018-01-09,76.11837005615234
2018-01-10,76.15374755859375
2018-01-11,76.41020965576172
2018-01-12,76.93209075927734
2018-01-16,75.43731689453125
2018-01-17,76.25101470947266
2018-01-18,75.90607452392578
2018-01-19,75.61418914794922
2018-01-22,75.56999206542969
2018-01-23,74.66780853271484
2018-01-24,74.5616683959961
2018-01-25,75.18965148925781
2018-01-26,77.02053833007812
2018-01-29,77.48046112060547
2018-01-30,76.1448974609375
2018-01-31,72.0408935546875
2018-02-01,72.89002227783203
2018-02-02,71.80207824707031
2018-02-05,68.53836059570312
2018-02-06,68.98060607910156
2018-02-07,67.85731506347656
2018-02-08,65.63726806640625
2018-02-09,67.42391967773438
2018-02-12,67.44161987304688
2018-02-13,67.40621948242188
2018-02-14,68.6385726928711
2018-02-15,69.52070617675781
2018-02-16,70.36722564697266
2018-02-20,69.10193634033203
2018-02-21,69.10193634033203
2018-02-22,68.78111267089844
2018-02-23,70.17119598388672
2018-02-26,71.4454116821289
2018-02-27,70.12662506103516
2018-02-28,68.62965393066406
2018-03-01,68.16629791259766
2018-03-02,68.81675720214844
2018-03-05,69.23558044433594
2018-03-06,68.78111267089844
2018-03-07,69.00391387939453
2018-03-08,70.29593658447266
2018-03-09,70.9375
2018-03-12,70.42961883544922
2018-03-13,70.52762603759766
2018-03-14,69.93952941894531
2018-03-15,70.17119598388672
2018-03-16,71.72164916992188
2018-03-19,70.15338897705078
2018-03-20,69.83259582519531
2018-03-21,69.71675872802734
2018-03-22,68.19302368164062
2018-03-23,66.61585235595703
2018-03-26,67.88116455078125
2018-03-27,67.4178237915039
2018-03-28,68.62074279785156
2018-03-29,68.9415283203125
2018-04-02,67.45343780517578
2018-04-03,69.09300994873047
2018-04-04,70.03753662109375
2018-04-05,70.05535125732422
2018-04-06,68.47818756103516
2018-04-09,68.914794921875
2018-04-10,70.59000396728516
2018-04-11,70.15338897705078
2018-04-12,70.65235137939453
2018-04-13,71.0355224609375
2018-04-16,71.3919448852539
2018-04-17,71.21373748779297
2018-04-18,71.0355224609375
2018-04-19,71.062255859375
2018-04-20,70.44744110107422
2018-04-23,71.46322631835938
2018-04-24,71.36520385742188
2018-04-25,72.30084228515625
2018-04-26,73.5572509765625
2018-04-27,73.7176284790039
2018-04-30,72.23845672607422
2018-05-01,70.45633697509766
2018-05-02,70.24248504638672
2018-05-03,69.53853607177734
2018-05-04,69.85932922363281
2018-05-07,70.06427001953125
2018-05-08,70.28704071044922
2018-05-09,70.6345443725586
2018-05-10,72.0513687133789
2018-05-11,73.46813201904297
2018-05-14,74.02059173583984
2018-05-15,73.25426483154297
2018-05-16,72.83526611328125
2018-05-17,73.26593780517578
2018-05-18,73.63380432128906
2018-05-21,73.41848754882812
2018-05-22,73.76838684082031
2018-05-23,74.18109130859375
2018-05-24,74.2080078125
2018-05-25,74.2618408203125
2018-05-29,73.96577453613281
2018-05-30,75.23979187011719
2018-05-31,76.29851531982422
2018-06-01,76.12803649902344
2018-06-04,76.32543182373047
2018-06-05,76.10110473632812
2018-06-06,77.09700012207031
2018-06-07,77.05216979980469
2018-06-08,77.23160552978516
2018-06-11,77.03421783447266
2018-06-12,76.70222473144531
2018-06-13,76.90859985351562
2018-06-14,77.4738540649414
2018-06-15,77.9493637084961
2018-06-18,77.25852966308594
2018-06-19,77.8955307006836
2018-06-20,77.41104888916016
2018-06-21,77.22262573242188
2018-06-22,77.08804321289062
2018-06-25,76.95347595214844
2018-06-26,76.3613052368164
2018-06-27,75.96654510498047
2018-06-28,76.70222473144531
2018-06-29,76.55868530273438
2018-07-02,77.03421783447266
2018-07-03,77.61740112304688
2018-07-05,77.66224670410156
2018-07-06,78.40695190429688
2018-07-09,78.83760070800781
2018-07-10,78.99907684326172
2018-07-11,78.55947875976562
2018-07-12,79.77070617675781
2018-07-13,80.48845672607422
2018-07-16,79.91423797607422
2018-07-17,80.36283111572266
2018-07-18,80.77555847167969
2018-07-19,80.23724365234375
2018-07-20,79.37594604492188
2018-07-23,79.74378204345703
2018-07-24,83.75428009033203
2018-07-25,86.51769256591797
2018-07-26,85.39619445800781
2018-07-27,86.67022705078125
2018-07-30,87.9442367553711
2018-07-31,88.65303802490234
2018-08-01,88.55435180664062
2018-08-02,89.24520111083984
2018-08-03,90.24109649658203
2018-08-06,91.51512908935547
2018-08-07,91.46131134033203
2018-08-08,91.75737762451172
2018-08-09,91.68562316894531
2018-08-10,91.73944091796875
2018-08-13,91.9098892211914
2018-08-14,92.41780090332031
2018-08-15,93.22075653076172
2018-08-16,94.14998626708984
2018-08-17,95.22354125976562
2018-08-20,95.46714782714844
2018-08-21,94.79053497314453
2018-08-22,94.75444030761719
2018-08-23,94.56497192382812
2018-08-24,95.42202758789062
2018-08-27,94.82662200927734
2018-08-28,94.8897705078125
2018-08-29,95.02507019042969
2018-08-30,95.16041564941406
2018-08-31,95.31376647949219
2018-09-04,94.38455200195312
2018-09-05,95.37691497802734
2018-09-06,95.06117248535156
2018-09-07,96.55879211425781
2018-09-10,96.00843811035156
2018-09-11,95.30476379394531
2018-09-12,95.60248565673828
2018-09-13,96.15277099609375
2018-09-14,95.42202758789062
2018-09-17,95.36791229248047
2018-09-18,96.42342376708984
2018-09-19,95.39498138427734
2018-09-20,95.69270324707031
2018-09-21,95.92726135253906
2018-09-24,95.2596435546875
2018-09-25,95.35888671875
2018-09-26,95.90921020507812
2018-09-27,96.25202941894531
2018-09-28,96.81135559082031
2018-10-01,97.072998046875
2018-10-02,97.39777374267578
2018-10-03,97.99320220947266
2018-10-04,101.9356918334961
2018-10-05,103.76705932617188
2018-10-08,104.16403198242188
2018-10-09,104.15499114990234
2018-10-10,102.25142669677734
2018-10-11,97.3526611328125
2018-10-12,99.67124938964844
2018-10-15,99.79755401611328
2018-10-16,100.16744995117188
2018-10-17,102.47695922851562
2018-10-18,102.22437286376953
2018-10-19,100.97036743164062
2018-10-22,101.06957244873047
2018-10-23,99.59003448486328
2018-10-24,95.91824340820312
2018-10-25,97.33464050292969
2018-10-26,95.98138427734375
