Date,MDT
2015-02-18,58.708038330078125
2015-02-19,58.43131637573242
2015-02-20,58.92490768432617
2015-02-23,59.26895523071289
2015-02-24,59.096923828125
2015-02-25,58.80524444580078
2015-02-26,58.93986892700195
2015-02-27,58.0274543762207
2015-03-02,58.9548225402832
2015-03-03,58.356536865234375
2015-03-04,58.476200103759766
2015-03-05,58.708038330078125
2015-03-06,57.19732666015625
2015-03-09,57.51142501831055
2015-03-10,56.74113845825195
2015-03-11,56.87574768066406
2015-03-12,57.406734466552734
2015-03-13,57.189857482910156
2015-03-16,58.087257385253906
2015-03-17,57.37682342529297
2015-03-18,58.042423248291016
2015-03-19,58.07981872558594
2015-03-20,58.34904098510742
2015-03-23,58.83515167236328
2015-03-24,58.87255096435547
2015-03-25,58.034915924072266
2015-03-26,57.52062225341797
2015-03-27,58.0987548828125
2015-03-30,58.87961959838867
2015-03-31,58.556766510009766
2015-04-01,57.1677360534668
2015-04-02,57.7158317565918
2015-04-06,58.083744049072266
2015-04-07,57.948585510253906
2015-04-08,57.35545349121094
2015-04-09,57.91106033325195
2015-04-10,58.5117301940918
2015-04-13,58.62434387207031
2015-04-14,58.48166275024414
2015-04-15,58.49669647216797
2015-04-16,57.828460693359375
2015-04-17,57.430538177490234
2015-04-20,57.918575286865234
2015-04-21,57.87352752685547
2015-04-22,58.57178497314453
2015-04-23,58.939693450927734
2015-04-24,58.271453857421875
2015-04-27,57.22028350830078
2015-04-28,57.45305252075195
2015-04-29,56.82988357543945
2015-04-30,55.89883804321289
2015-05-01,56.76228713989258
2015-05-04,56.98754119873047
2015-05-05,56.24422836303711
2015-05-06,55.801231384277344
2015-05-07,56.0114631652832
2015-05-08,57.22028350830078
2015-05-11,57.077640533447266
2015-05-12,56.46195602416992
2015-05-13,56.20669174194336
2015-05-14,57.25783920288086
2015-05-15,57.377952575683594
2015-05-18,58.16633605957031
2015-05-19,58.8946533203125
2015-05-20,59.15741729736328
2015-05-21,58.872108459472656
2015-05-22,58.42911911010742
2015-05-26,57.49058532714844
2015-05-27,58.0537109375
2015-05-28,57.971107482910156
2015-05-29,57.30290985107422
2015-06-01,57.58819580078125
2015-06-02,57.72334671020508
2015-06-03,57.685794830322266
2015-06-04,57.0926628112793
2015-06-05,56.65718460083008
2015-06-08,56.41691589355469
2015-06-09,56.251731872558594
2015-06-10,57.18277359008789
2015-06-11,57.22779846191406
2015-06-12,56.70222091674805
2015-06-15,56.627140045166016
2015-06-16,56.76228713989258
2015-06-17,56.84487533569336
2015-06-18,57.60322952270508
2015-06-19,57.595703125
2015-06-22,57.971107482910156
2015-06-23,57.52062225341797
2015-06-24,56.51450729370117
2015-06-25,56.95975112915039
2015-06-26,56.71828842163086
2015-06-29,55.314659118652344
2015-06-30,55.91836166381836
2015-07-01,55.90325927734375
2015-07-02,55.69953155517578
2015-07-06,55.48822784423828
2015-07-07,55.43539810180664
2015-07-08,54.975059509277344
2015-07-09,55.15618896484375
2015-07-10,56.12211227416992
2015-07-13,56.72582244873047
2015-07-14,57.269168853759766
2015-07-15,57.31444549560547
2015-07-16,57.95587158203125
2015-07-17,58.03888702392578
2015-07-20,58.106815338134766
2015-07-21,57.75966262817383
2015-07-22,57.97096252441406
2015-07-23,57.95587158203125
2015-07-24,57.3597297668457
2015-07-27,57.095584869384766
2015-07-28,58.46148681640625
2015-07-29,58.770877838134766
2015-07-30,59.07273864746094
2015-07-31,59.155738830566406
2015-08-03,58.861454010009766
2015-08-04,58.687862396240234
2015-08-05,59.36703109741211
2015-08-06,58.41619873046875
2015-08-07,58.46904373168945
2015-08-10,58.57468032836914
2015-08-11,58.40111541748047
2015-08-12,58.40111541748047
2015-08-13,58.46904373168945
2015-08-14,58.544498443603516
2015-08-17,59.41986083984375
2015-08-18,58.92934799194336
2015-08-19,58.46148681640625
2015-08-20,57.7219352722168
2015-08-21,56.04664611816406
2015-08-24,53.511085510253906
2015-08-25,52.73381805419922
2015-08-26,54.514732360839844
2015-08-27,55.48068618774414
2015-08-28,55.51085662841797
2015-08-31,54.55247497558594
2015-09-01,52.46968078613281
2015-09-02,53.99404525756836
2015-09-03,52.80927276611328
2015-09-04,52.05463790893555
2015-09-08,53.42808532714844
2015-09-09,52.51494598388672
2015-09-10,52.8319091796875
2015-09-11,52.748897552490234
2015-09-14,51.86599349975586
2015-09-15,52.771549224853516
2015-09-16,52.91493225097656
2015-09-17,53.43561553955078
2015-09-18,53.07339859008789
2015-09-21,53.00547409057617
2015-09-22,52.93001937866211
2015-09-23,52.57339859008789
2015-09-24,51.88294982910156
2015-09-25,50.479278564453125
2015-09-28,48.95418930053711
2015-09-29,50.357887268066406
2015-09-30,50.790374755859375
2015-10-01,51.898136138916016
2015-10-02,53.96951675415039
2015-10-05,53.77223205566406
2015-10-06,53.05141067504883
2015-10-07,53.82533645629883
2015-10-08,54.667537689208984
2015-10-09,55.08484649658203
2015-10-12,55.39593505859375
2015-10-13,55.2290153503418
2015-10-14,54.78136444091797
2015-10-15,55.714599609375
2015-10-16,56.230560302734375
2015-10-19,56.329193115234375
2015-10-20,55.87392807006836
2015-10-21,55.707027435302734
2015-10-22,55.44144821166992
2015-10-23,55.91189193725586
2015-10-26,55.20623779296875
2015-10-27,55.14553451538086
2015-10-28,55.798065185546875
2015-10-29,55.96501159667969
2015-10-30,56.086395263671875
2015-11-02,57.47486877441406
2015-11-03,57.892215728759766
2015-11-04,57.78598403930664
2015-11-05,57.7935676574707
2015-11-06,57.71009826660156
2015-11-09,57.565956115722656
2015-11-10,57.968074798583984
2015-11-11,57.71009826660156
2015-11-12,56.306427001953125
2015-11-13,56.49612045288086
2015-11-16,57.84666442871094
2015-11-17,58.10464859008789
2015-11-18,58.848209381103516
2015-11-19,57.47486877441406
2015-11-20,57.73286056518555
2015-11-23,58.08946228027344
2015-11-24,58.08946228027344
2015-11-25,58.08946228027344
2015-11-27,58.013580322265625
2015-11-30,57.163795471191406
2015-12-01,58.05152130126953
2015-12-02,57.74803161621094
2015-12-03,58.172935485839844
2015-12-04,59.288307189941406
2015-12-07,59.144134521484375
2015-12-08,59.24277877807617
2015-12-09,58.848209381103516
2015-12-10,58.757179260253906
2015-12-11,58.157752990722656
2015-12-14,58.157752990722656
2015-12-15,58.49920654296875
2015-12-16,59.61455535888672
2015-12-17,59.1061897277832
2015-12-18,57.89979553222656
2015-12-21,58.180545806884766
2015-12-22,58.95830535888672
2015-12-23,59.209922790527344
2015-12-24,59.194671630859375
2015-12-28,58.851539611816406
2015-12-29,59.36244583129883
2015-12-30,59.11842346191406
2015-12-31,58.653282165527344
2016-01-04,57.7763786315918
2016-01-05,57.94415283203125
2016-01-06,58.10427474975586
2016-01-07,56.73936462402344
2016-01-08,56.25897979736328
2016-01-11,55.66419982910156
2016-01-12,58.287269592285156
2016-01-13,56.92237091064453
2016-01-14,57.02912521362305
2016-01-15,56.36573028564453
2016-01-19,56.868980407714844
2016-01-20,56.86136245727539
2016-01-21,56.88423538208008
2016-01-22,57.890769958496094
2016-01-25,57.7230224609375
2016-01-26,57.63913345336914
2016-01-27,57.56287384033203
2016-01-28,56.35808563232422
2016-01-29,57.890769958496094
2016-02-01,58.59990692138672
2016-02-02,58.34065246582031
2016-02-03,58.066165924072266
2016-02-04,58.10427474975586
2016-02-05,56.777488708496094
2016-02-08,55.38206481933594
2016-02-09,55.725189208984375
2016-02-10,56.5487060546875
2016-02-11,55.374454498291016
2016-02-12,55.96921920776367
2016-02-16,56.99098205566406
2016-02-17,57.646751403808594
2016-02-18,57.16637420654297
2016-02-19,57.47899627685547
2016-02-22,58.47028732299805
2016-02-23,57.79926681518555
2016-02-24,58.27964401245117
2016-02-25,59.217559814453125
2016-02-26,58.9354248046875
2016-02-29,59.01169204711914
2016-03-01,56.56398010253906
2016-03-02,56.87662887573242
2016-03-03,57.128231048583984
2016-03-04,57.654388427734375
2016-03-07,57.95939636230469
2016-03-08,57.52473068237305
2016-03-09,57.60865020751953
2016-03-10,58.15763473510742
2016-03-11,58.98116683959961
2016-03-14,59.11842346191406
2016-03-15,58.59990692138672
2016-03-16,58.44741439819336
2016-03-17,57.57050323486328
2016-03-18,58.15003204345703
2016-03-21,57.349388122558594
2016-03-22,57.43368911743164
2016-03-23,57.096458435058594
2016-03-24,56.690284729003906
2016-03-28,56.69794464111328
2016-03-29,57.8475227355957
2016-03-30,57.80154037475586
2016-03-31,57.47965621948242
2016-04-01,57.76325225830078
2016-04-04,58.475990295410156
2016-04-05,57.855194091796875
2016-04-06,59.250030517578125
2016-04-07,58.353355407714844
2016-04-08,58.52962875366211
2016-04-11,57.9854850769043
2016-04-12,58.72123336791992
2016-04-13,59.27301788330078
2016-04-14,59.2960319519043
2016-04-15,59.0890998840332
2016-04-18,59.495269775390625
2016-04-19,59.8631591796875
2016-04-20,60.29999542236328
2016-04-21,60.177364349365234
2016-04-22,60.537574768066406
2016-04-25,60.8441276550293
2016-04-26,60.33064651489258
2016-04-27,60.8901252746582
2016-04-28,61.14301300048828
2016-04-29,60.660186767578125
2016-05-02,60.81349563598633
2016-05-03,60.882469177246094
2016-05-04,60.407291412353516
2016-05-05,60.92843246459961
2016-05-06,61.112369537353516
2016-05-09,61.564544677734375
2016-05-10,62.254337310791016
2016-05-11,62.16233825683594
2016-05-12,62.3386116027832
2016-05-13,61.85577392578125
2016-05-16,62.7601318359375
2016-05-17,61.93242645263672
2016-05-18,61.77146911621094
2016-05-19,61.31162643432617
2016-05-20,61.71016311645508
2016-05-23,61.54155731201172
2016-05-24,62.03203201293945
2016-05-25,62.13933563232422
2016-05-26,62.21599578857422
2016-05-27,62.606842041015625
2016-05-31,61.679527282714844
2016-06-01,61.71016311645508
2016-06-02,63.603145599365234
2016-06-03,63.56484603881836
2016-06-06,63.8560791015625
2016-06-07,64.1626205444336
2016-06-08,64.98267364501953
2016-06-09,65.74139404296875
2016-06-10,65.68009948730469
2016-06-13,65.68009948730469
2016-06-14,65.51915740966797
2016-06-15,64.55350494384766
2016-06-16,64.82939910888672
2016-06-17,64.48452758789062
2016-06-20,64.73741149902344
2016-06-21,64.82939910888672
2016-06-22,64.57647705078125
2016-06-23,65.73374938964844
2016-06-24,63.810081481933594
2016-06-27,63.13566207885742
2016-06-28,64.48452758789062
2016-06-29,65.48847198486328
2016-06-30,66.50015258789062
2016-07-01,66.69940948486328
2016-07-05,66.7147445678711
2016-07-06,67.35400390625
2016-07-07,67.38480377197266
2016-07-08,68.05487823486328
2016-07-11,68.17040252685547
2016-07-12,68.4862060546875
2016-07-13,68.3552474975586
2016-07-14,68.41688537597656
2016-07-15,68.05487823486328
2016-07-18,67.9239501953125
2016-07-19,68.07026672363281
2016-07-20,68.3552474975586
2016-07-21,67.73137664794922
2016-07-22,67.08444213867188
2016-07-25,66.94575500488281
2016-07-26,67.97016906738281
2016-07-27,67.37711334228516
2016-07-28,67.33088684082031
2016-07-29,67.49261474609375
2016-08-01,67.82379150390625
2016-08-02,67.50030517578125
2016-08-03,66.75322723388672
2016-08-04,66.82259368896484
2016-08-05,67.07672119140625
2016-08-08,66.9765625
2016-08-09,67.57734680175781
2016-08-10,67.23074340820312
2016-08-11,67.62357330322266
2016-08-12,67.42333984375
2016-08-15,67.70828247070312
2016-08-16,67.21533966064453
2016-08-17,67.1075210571289
2016-08-18,67.06901550292969
2016-08-19,67.03819274902344
2016-08-22,67.25387573242188
2016-08-23,67.62357330322266
2016-08-24,66.7378158569336
2016-08-25,65.76741790771484
2016-08-26,66.69932556152344
2016-08-29,67.36170196533203
2016-08-30,66.89187622070312
2016-08-31,67.03052520751953
2016-09-01,66.99200439453125
2016-09-02,67.25387573242188
2016-09-06,67.13833618164062
2016-09-07,66.35272979736328
2016-09-08,66.43746185302734
2016-09-09,65.36690521240234
2016-09-12,66.39120483398438
2016-09-13,65.34374237060547
2016-09-14,65.22053527832031
2016-09-15,65.975341796875
2016-09-16,66.24490356445312
2016-09-19,66.22949981689453
2016-09-20,66.51447296142578
2016-09-21,67.1152114868164
2016-09-22,67.63897705078125
2016-09-23,67.5542221069336
2016-09-26,66.66851806640625
2016-09-27,67.08648681640625
2016-09-28,67.14067840576172
2016-09-29,66.10346221923828
2016-09-30,66.87752532958984
2016-10-03,66.8697738647461
2016-10-04,66.6530532836914
2016-10-05,66.80009460449219
2016-10-06,66.52915954589844
2016-10-07,66.53691864013672
2016-10-10,66.69947814941406
2016-10-11,64.40055084228516
2016-10-12,64.77210235595703
2016-10-13,64.48572540283203
2016-10-14,64.02127075195312
2016-10-17,63.91291046142578
2016-10-18,64.67147064208984
2016-10-19,64.76434326171875
2016-10-20,65.0352783203125
2016-10-21,64.95014953613281
2016-10-24,64.47796630859375
2016-10-25,63.83549880981445
2016-10-26,62.790550231933594
2016-10-27,62.798274993896484
2016-10-28,63.41752243041992
2016-10-31,63.48717498779297
2016-11-01,62.6357421875
2016-11-02,62.76731491088867
2016-11-03,63.162105560302734
2016-11-04,63.58007049560547
2016-11-07,64.9810791015625
2016-11-08,65.282958984375
2016-11-09,64.13736724853516
2016-11-10,64.02904510498047
2016-11-11,63.52587890625
2016-11-14,60.95604705810547
2016-11-15,62.13261413574219
2016-11-16,62.612518310546875
2016-11-17,63.316898345947266
2016-11-18,62.64348220825195
2016-11-21,62.37256622314453
2016-11-22,56.96974182128906
2016-11-23,58.65716552734375
2016-11-25,58.455894470214844
2016-11-28,57.271610260009766
2016-11-29,56.830406188964844
2016-11-30,56.51304244995117
2016-12-01,55.63838195800781
2016-12-02,55.73897933959961
2016-12-05,55.47582244873047
2016-12-06,55.81641387939453
2016-12-07,55.90155792236328
2016-12-08,55.78544235229492
2016-12-09,56.776214599609375
2016-12-12,57.05487060546875
2016-12-13,56.79170608520508
2016-12-14,56.73752212524414
2016-12-15,56.845890045166016
2016-12-16,56.86136245727539
2016-12-19,56.582706451416016
2016-12-20,56.071842193603516
2016-12-21,55.73699951171875
2016-12-22,55.861595153808594
2016-12-23,56.02510452270508
2016-12-27,55.884952545166016
2016-12-28,55.916099548339844
2016-12-29,55.70586013793945
2016-12-30,55.46446228027344
2017-01-03,54.98169708251953
2017-01-04,55.49560546875
2017-01-05,55.15302276611328
2017-01-06,56.74147415161133
2017-01-09,57.481224060058594
2017-01-10,58.32219314575195
2017-01-11,57.963985443115234
2017-01-12,58.4857177734375
2017-01-13,58.470130920410156
2017-01-17,59.038543701171875
2017-01-18,58.92174530029297
2017-01-19,58.63365173339844
2017-01-20,58.39227294921875
2017-01-23,58.220951080322266
2017-01-24,57.48899459838867
2017-01-25,58.0029296875
2017-01-26,57.65253448486328
2017-01-27,58.361122131347656
2017-01-30,58.14311981201172
2017-01-31,59.19429397583008
2017-02-01,59.178733825683594
2017-02-02,59.116424560546875
2017-02-03,59.44345474243164
2017-02-06,59.16313934326172
2017-02-07,59.27215576171875
2017-02-08,58.86724853515625
2017-02-09,58.952911376953125
2017-02-10,59.2955322265625
2017-02-13,59.89506912231445
2017-02-14,59.99631881713867
2017-02-15,60.5024528503418
2017-02-16,60.728275299072266
2017-02-17,61.421268463134766
2017-02-21,62.729461669921875
2017-02-22,61.997493743896484
2017-02-23,62.86962127685547
2017-02-24,63.09541702270508
2017-02-27,62.87738800048828
2017-02-28,63.001976013183594
2017-03-01,63.90522003173828
2017-03-02,63.84292984008789
2017-03-03,63.74171447753906
2017-03-06,63.49253845214844
2017-03-07,63.383522033691406
2017-03-08,64.02203369140625
2017-03-09,64.46585845947266
2017-03-10,64.66053771972656
2017-03-13,64.54374694824219
2017-03-14,64.2556381225586
2017-03-15,64.86298370361328
2017-03-16,63.718360900878906
2017-03-17,64.02983093261719
2017-03-20,63.39909744262695
2017-03-21,63.165504455566406
2017-03-22,63.40815353393555
2017-03-23,63.29856491088867
2017-03-24,63.40815353393555
2017-03-27,63.4316520690918
2017-03-28,63.20465087890625
2017-03-29,63.51777648925781
2017-03-30,63.400352478027344
2017-03-31,63.063724517822266
2017-04-03,63.4316520690918
2017-04-04,63.11070251464844
2017-04-05,62.81324005126953
2017-04-06,62.79758834838867
2017-04-07,62.91498565673828
2017-04-10,62.86017990112305
2017-04-11,62.742767333984375
2017-04-12,62.70362854003906
2017-04-13,62.63318634033203
2017-04-17,62.907169342041016
2017-04-18,62.883705139160156
2017-04-19,62.8758430480957
2017-04-20,63.423824310302734
2017-04-21,63.00110626220703
2017-04-24,63.13418960571289
2017-04-25,64.00311279296875
2017-04-26,64.30058288574219
2017-04-27,65.07556915283203
2017-04-28,65.04424285888672
2017-05-01,65.55305480957031
2017-05-02,66.3437271118164
2017-05-03,65.82707214355469
2017-05-04,65.68619537353516
2017-05-05,65.75662994384766
2017-05-08,65.20864868164062
2017-05-09,65.23994445800781
2017-05-10,64.88768768310547
2017-05-11,64.98164367675781
2017-05-12,65.30256652832031
2017-05-15,65.86621856689453
2017-05-16,65.70964813232422
2017-05-17,64.7076644897461
2017-05-18,64.50411987304688
2017-05-19,65.15384674072266
2017-05-22,65.74878692626953
2017-05-23,66.23413848876953
2017-05-24,66.30460357666016
2017-05-25,66.99346923828125
2017-05-26,66.60990142822266
2017-05-30,66.4298324584961
2017-05-31,65.97581481933594
2017-06-01,67.3848876953125
2017-06-02,67.18135833740234
2017-06-05,67.28311157226562
2017-06-06,67.32225036621094
2017-06-07,67.30660247802734
2017-06-08,67.27527618408203
2017-06-09,67.72149658203125
2017-06-12,68.5982437133789
2017-06-13,68.2616195678711
2017-06-14,68.61390686035156
2017-06-15,68.62174987792969
2017-06-16,68.95050048828125
2017-06-19,69.66284942626953
2017-06-20,69.52979278564453
2017-06-21,69.50631713867188
2017-06-22,69.74113464355469
2017-06-23,69.82725524902344
2017-06-26,69.78812408447266
2017-06-27,69.50631713867188
2017-06-28,69.90556335449219
2017-06-29,69.44368743896484
2017-06-30,69.4749984741211
2017-07-03,69.52196502685547
2017-07-05,69.95475769042969
2017-07-06,68.66423034667969
2017-07-07,69.21507263183594
2017-07-10,68.6170425415039
2017-07-11,68.66423034667969
2017-07-12,69.09703826904297
2017-07-13,69.09703826904297
2017-07-14,69.69511413574219
2017-07-17,67.71997833251953
2017-07-18,67.55472564697266
2017-07-19,67.39735412597656
2017-07-20,67.41309356689453
2017-07-21,67.01963806152344
2017-07-24,66.95669555664062
2017-07-25,67.61767578125
2017-07-26,67.46817779541016
2017-07-27,66.63407135009766
2017-07-28,66.32718658447266
2017-07-31,66.07537078857422
2017-08-01,65.7212905883789
2017-08-02,65.46946716308594
2017-08-03,65.54029083251953
2017-08-04,65.84719848632812
2017-08-07,66.39012908935547
2017-08-08,65.9651870727539
2017-08-09,66.05963134765625
2017-08-10,65.34356689453125
2017-08-11,65.87078857421875
2017-08-14,66.46881103515625
2017-08-15,66.563232421875
2017-08-16,66.57112121582031
2017-08-17,65.83927917480469
2017-08-18,65.63472747802734
2017-08-21,65.7212905883789
2017-08-22,64.33633422851562
2017-08-23,62.754695892333984
2017-08-24,62.3533821105957
2017-08-25,62.21174621582031
2017-08-28,62.628787994384766
2017-08-29,62.73108673095703
2017-08-30,62.84123229980469
2017-08-31,63.439300537109375
2017-09-01,62.99077224731445
2017-09-05,62.80976867675781
2017-09-06,62.849098205566406
2017-09-07,62.91205978393555
2017-09-08,64.5488052368164
2017-09-11,64.178955078125
2017-09-12,64.76126861572266
2017-09-13,64.4701156616211
2017-09-14,64.3678207397461
2017-09-15,64.61963653564453
2017-09-18,64.83995819091797
2017-09-19,63.8878173828125
2017-09-20,63.07732009887695
2017-09-21,62.58158493041992
2017-09-22,62.7153434753418
2017-09-25,61.5900993347168
2017-09-26,61.668800354003906
2017-09-27,61.25172805786133
2017-09-28,61.51295471191406
2017-09-29,61.56043243408203
2017-10-02,61.782066345214844
2017-10-03,61.82957458496094
2017-10-04,62.24118423461914
2017-10-05,62.93779754638672
2017-10-06,63.175228118896484
2017-10-09,60.8955078125
2017-10-10,61.18048858642578
2017-10-11,61.9324836730957
2017-10-12,61.6791877746582
2017-10-13,61.79790496826172
2017-10-16,61.52878952026367
2017-10-17,61.742488861083984
2017-10-18,62.20950698852539
2017-10-19,62.12245178222656
2017-10-20,62.01163101196289
2017-10-23,62.549888610839844
2017-10-24,62.26492691040039
2017-10-25,62.692386627197266
2017-10-26,63.67393112182617
2017-10-27,64.35466766357422
2017-10-30,63.745174407958984
2017-10-31,63.73724365234375
2017-11-01,63.57100296020508
2017-11-02,61.63959503173828
2017-11-03,62.082881927490234
2017-11-06,61.49710464477539
2017-11-07,61.75042724609375
2017-11-08,61.592105865478516
2017-11-09,63.96682357788086
2017-11-10,62.79530715942383
2017-11-13,62.692386627197266
2017-11-14,62.66073226928711
2017-11-15,62.28076171875
2017-11-16,62.73988342285156
2017-11-17,62.921913146972656
2017-11-20,62.45491409301758
2017-11-21,65.4312515258789
2017-11-22,65.17790985107422
2017-11-24,65.89823150634766
2017-11-27,64.4417495727539
2017-11-28,65.27290344238281
2017-11-29,64.9958267211914
2017-11-30,65.01168060302734
2017-12-01,64.33094024658203
2017-12-04,63.22273254394531
2017-12-05,64.05387115478516
2017-12-06,64.51301574707031
2017-12-07,63.776824951171875
2017-12-08,64.17261505126953
2017-12-11,64.33094024658203
2017-12-12,64.90878295898438
2017-12-13,64.845458984375
2017-12-14,64.77422332763672
2017-12-15,66.09613037109375
2017-12-18,66.04075622558594
2017-12-19,64.94044494628906
2017-12-20,64.4179916381836
2017-12-21,64.49715423583984
2017-12-22,64.5446548461914
2017-12-26,64.4892578125
2017-12-27,64.71878814697266
2017-12-28,64.75061798095703
2017-12-29,64.28097534179688
2018-01-02,65.44322204589844
2018-01-03,66.80445861816406
2018-01-04,66.96369171142578
2018-01-05,68.09404754638672
2018-01-08,68.07015991210938
2018-01-09,68.36470031738281
2018-01-10,68.05423736572266
2018-01-11,68.24530792236328
2018-01-12,68.02239227294922
2018-01-16,67.91893768310547
2018-01-17,68.54779815673828
2018-01-18,69.4632568359375
2018-01-19,69.00153350830078
2018-01-22,68.50003051757812
2018-01-23,67.84730529785156
2018-01-24,68.26917266845703
2018-01-25,69.11299133300781
2018-01-26,69.35181427001953
2018-01-29,69.03338623046875
2018-01-30,68.42838287353516
2018-01-31,68.3726806640625
2018-02-01,67.64825439453125
2018-02-02,67.22635650634766
2018-02-05,64.8143310546875
2018-02-06,65.0133285522461
2018-02-07,64.75859832763672
2018-02-08,62.39434051513672
2018-02-09,63.27000045776367
2018-02-12,63.874996185302734
2018-02-13,63.85906982421875
2018-02-14,65.1645736694336
2018-02-15,66.02433013916016
2018-02-16,66.3188705444336
2018-02-20,64.965576171875
2018-02-21,64.25709533691406
2018-02-22,64.01032257080078
2018-02-23,63.99440383911133
2018-02-26,65.6103744506836
2018-02-27,64.6710433959961
2018-02-28,63.59636688232422
2018-03-01,62.330657958984375
2018-03-02,62.35455322265625
2018-03-05,63.476959228515625
2018-03-06,64.01032257080078
2018-03-07,64.58346557617188
2018-03-08,65.44322204589844
2018-03-09,66.19149017333984
2018-03-12,66.3108901977539
2018-03-13,66.44623565673828
2018-03-14,65.5148696899414
2018-03-15,65.2999038696289
2018-03-16,64.71083068847656
2018-03-19,63.78739929199219
2018-03-20,63.604331970214844
2018-03-21,63.715782165527344
2018-03-22,62.56283950805664
2018-03-23,61.289798736572266
2018-03-26,62.81904602050781
2018-03-27,62.57887268066406
2018-03-28,62.81904602050781
2018-03-29,64.22820281982422
2018-04-02,62.03440856933594
2018-04-03,62.730979919433594
2018-04-04,63.027225494384766
2018-04-05,63.811859130859375
2018-04-06,62.16253662109375
2018-04-09,62.81904602050781
2018-04-10,63.48360061645508
2018-04-11,62.923118591308594
2018-04-12,63.9239387512207
2018-04-13,63.70777893066406
2018-04-16,64.53244018554688
2018-04-17,64.55648803710938
2018-04-18,64.20419311523438
2018-04-19,64.05205535888672
2018-04-20,63.97198486328125
2018-04-23,64.06805419921875
2018-04-24,63.54764938354492
2018-04-25,63.61969757080078
2018-04-26,64.52442169189453
2018-04-27,65.08489227294922
2018-04-30,64.15612030029297
2018-05-01,64.86071014404297
2018-05-02,63.98801040649414
2018-05-03,63.715789794921875
2018-05-04,64.91676330566406
2018-05-07,67.91117858886719
2018-05-08,66.61414337158203
2018-05-09,67.30270385742188
2018-05-10,68.59976196289062
2018-05-11,68.5036849975586
2018-05-14,69.00006866455078
2018-05-15,67.55089569091797
2018-05-16,68.49565887451172
2018-05-17,68.14336395263672
2018-05-18,67.76708221435547
2018-05-21,68.31153869628906
2018-05-22,68.03128051757812
2018-05-23,68.26348114013672
2018-05-24,69.64860534667969
2018-05-25,69.09615325927734
2018-05-29,68.3675765991211
2018-05-30,68.76789855957031
2018-05-31,69.11217498779297
2018-06-01,70.32115173339844
2018-06-04,70.07295227050781
2018-06-05,69.3843765258789
2018-06-06,69.8487548828125
2018-06-07,69.36035919189453
2018-06-08,69.80073547363281
2018-06-11,69.32832336425781
2018-06-12,69.40840148925781
2018-06-13,68.72785186767578
2018-06-14,69.31234741210938
2018-06-15,69.4804458618164
2018-06-18,69.05612182617188
2018-06-19,69.3443603515625
2018-06-20,68.9600601196289
2018-06-21,69.09615325927734
2018-06-22,69.50447845458984
2018-06-25,69.44843292236328
2018-06-26,69.54451751708984
2018-06-27,68.44761657714844
2018-06-28,69.12018585205078
2018-06-29,68.54371643066406
2018-07-02,68.87996673583984
2018-07-03,68.83995056152344
2018-07-05,69.18626403808594
2018-07-06,69.76607513427734
2018-07-09,70.16875457763672
2018-07-10,70.37812042236328
2018-07-11,70.27344512939453
2018-07-12,70.76470184326172
2018-07-13,71.1593017578125
2018-07-16,70.65194702148438
2018-07-17,71.1029281616211
2018-07-18,70.87744903564453
2018-07-19,71.20762634277344
2018-07-20,70.88551330566406
2018-07-23,71.37674713134766
2018-07-24,71.60223388671875
2018-07-25,72.26261901855469
2018-07-26,71.88412475585938
2018-07-27,71.40092468261719
2018-07-30,71.7391586303711
2018-07-31,72.66529083251953
2018-08-01,72.67334747314453
2018-08-02,72.39147186279297
2018-08-03,72.86660766601562
2018-08-06,72.95521545410156
2018-08-07,73.16458892822266
2018-08-08,73.13236999511719
2018-08-09,73.46257781982422
2018-08-10,72.9632339477539
2018-08-13,73.07598114013672
2018-08-14,73.32566833496094
2018-08-15,73.27735137939453
2018-08-16,73.36590576171875
2018-08-17,72.9632339477539
2018-08-20,72.50420379638672
2018-08-21,76.64364624023438
2018-08-22,76.97381591796875
2018-08-23,76.99797058105469
2018-08-24,76.94967651367188
2018-08-27,76.86107635498047
2018-08-28,77.12681579589844
2018-08-29,77.78721618652344
2018-08-30,77.96437072753906
2018-08-31,77.64224243164062
2018-09-04,76.95770263671875
2018-09-05,77.3442611694336
2018-09-06,77.70667266845703
2018-09-07,77.56977081298828
2018-09-10,77.61002349853516
2018-09-11,77.37649536132812
2018-09-12,77.51338195800781
2018-09-13,78.07714080810547
2018-09-14,78.1254653930664
2018-09-17,77.33621978759766
2018-09-18,78.02073669433594
2018-09-19,77.68248748779297
2018-09-20,78.50395965576172
2018-09-21,78.80192565917969
2018-09-24,79.61531829833984
2018-09-25,79.72807312011719
2018-09-26,79.8649673461914
2018-09-27,78.68112182617188
2018-09-28,79.22071075439453
2018-10-01,80.12268829345703
2018-10-02,79.7441635131836
2018-10-03,78.49591064453125
2018-10-04,78.10128784179688
2018-10-05,78.25430297851562
2018-10-08,77.28789520263672
2018-10-09,77.46508026123047
2018-10-10,76.5631103515625
2018-10-11,74.98464965820312
2018-10-12,76.25707244873047
2018-10-15,75.55643463134766
2018-10-16,77.7549819946289
2018-10-17,78.35093688964844
2018-10-18,77.24763488769531
2018-10-19,75.65308380126953
2018-10-22,75.39535522460938
2018-10-23,74.96853637695312
2018-10-24,73.66388702392578
2018-10-25,73.8974609375
2018-10-26,72.27871704101562
2018-10-29,72.03711700439453
2018-10-30,72.69751739501953
