Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,IYR
2020-10-05,0.019115250762133495,0.03002369452181597,0.0164610057022494,0.016106131043936545,0.02192450261124379,0.006708291433798141,0.012522448208942105,0.02054553264121628,0.013218953424263047,0.0055636719915201915
2020-10-06,-0.012556205343959959,-0.014905582946642681,-0.010121699619776714,-0.012173398583950168,-0.015494876696731774,-0.006508294742383791,0.00846225890892116,-0.013264159827768518,-0.01850484911901984,-0.006254394737874813
2020-10-07,0.025745399397379076,0.014122591968491305,0.016768928113906956,0.022079654564838957,0.018332840257487604,0.010762712516179551,0.006132044750695842,0.018876622732116433,0.022855280808822487,0.001088910276482613
2020-10-08,0.010101129560508681,0.0374668155267035,0.013676966762733,0.009922104820655031,0.005180276057114908,0.0066357548333928484,0.018284161476550098,0.0048655913094373116,0.0065640481245576865,0.015717707692683325
2020-10-09,0.00772716914095084,-0.015979392751907295,0.0011902969708934563,0.0037308240194555697,0.01529083907225215,0.007818386743302153,-0.00015781484150279024,0.009032812415252334,0.010407653168465814,-0.00428483488156195
2020-10-12,-0.0016534140419516286,0.0025980547724131497,0.011097874380557426,0.005699402289464084,0.027292315026897107,0.011560483511867892,0.006301360497123154,0.006828941359626528,0.013299404417523197,0.005977401488457934
2020-10-13,-0.008885728638557078,-0.015549084449014039,-0.019208048964367896,-0.011087779414478915,-0.006398630014227247,-0.0007518046651834309,-0.006887957161878511,-0.007607611492888133,-0.00019285832068516306,-0.016043171867745287
2020-10-14,0.0028869162575664298,0.004277700739163226,-0.009592231546598162,0.00560604833455991,-0.005298865032975053,-0.005116385435260717,-0.0012610093212783724,-0.005818878826395313,-0.01106825457931504,-0.011715030249203173
2020-10-15,-0.0028786059632120997,0.012123296351501223,0.007667397425858757,0.0035924928116155552,-0.004507454447763348,0.0006048572279597764,-0.0006312649101404277,-0.0072462556826879965,0.003709153459596104,0.00415513599635875
2020-10-16,0.006989748369058857,-0.02266126617167563,0.0008007843328681208,0.0072833386099251385,-0.002881427392590341,0.00030258155247708807,0.01073899915797294,0.009919578751135028,-0.009076084513164218,-0.006206430534646645
2020-10-19,-0.011619161211722684,-0.02119885092817575,-0.01520593486804167,-0.012377657416518306,-0.01832877977159031,-0.012997001482039972,-0.008437423477038686,-0.015845154658378102,-0.012299749338430366,-0.01616502066829173
2020-10-20,0.0022899725950253913,0.011844041175057551,0.008126611961412511,0.005211488278664689,0.0034481145047000616,-0.0010717722146010855,0.005987852598054344,0.0013181554900281167,0.008014836221141186,0.007468604237290677
2020-10-21,-0.0038078359715836285,-0.019063316094064753,-0.005239856877372717,-0.010122230494869044,-0.0015086191922069059,0.0009195891902447073,-0.0026628820483703963,-0.004983574059321039,-0.005453932263847605,-0.003953530681232609
2020-10-22,0.005504454560195882,0.04125470234134876,0.019854282984668847,0.008230436462571156,-0.004700640216585672,-0.00045937216144842363,0.014135448486982005,0.015119951834049239,0.002048139513351588,-0.0012404984349397852
2020-10-23,0.0036495476045095288,-0.00491163719069454,0.0031784395945251287,0.003958129156984125,-0.001096391715637468,0.0018384011810195222,0.0027876001537832096,0.003723724959007191,0.008769612863672283,0.006085466356583913
2020-10-26,-0.024999969273997613,-0.03586713306812439,-0.022574452540357726,-0.025009366477862227,-0.021698719732598515,-0.012846008823322208,-0.00030871652664110627,-0.011129808438635203,-0.019217105340802676,-0.012714687012371773
2020-10-27,-0.009479299017915777,-0.012969341234796428,-0.018233211308641084,-0.02186007843802973,0.005005355165927705,-0.002633492012197425,-0.0007724855434246836,-0.006846748498925637,-0.0004666343650333582,-0.014753408682242286
2020-10-28,-0.028239648596838696,-0.04183941512398626,-0.025588210387503807,-0.032812072426655514,-0.04242165086348726,-0.029201593802746006,-0.02906633869727626,-0.03173078845701083,-0.031603828060311034,-0.02449272902179811
2020-10-29,0.020665144497825416,0.030674706697452425,0.007624081913038205,0.014558594035408046,0.016680290032949907,-0.00031989692794476277,0.0027070531291166766,-0.008192717783714443,0.006333813954501499,0.015220796876829867
2020-10-30,-0.0006327634657906644,0.005602327260816331,0.002942294924445754,-0.0011847618935044713,-0.02213988490165042,-0.003521485240361333,-0.009369439517815215,-0.0002949523076767324,-0.021825372097553863,-0.006791366951995115
2020-11-02,0.03323834520228841,0.03412257065210178,0.018859920122130003,0.027019629122492672,0.0025256145750811587,0.015901400415692768,0.021962200962370115,0.01800102127732428,0.007134684920140799,0.025157916698614446
2020-11-03,0.015624919272166249,-0.005723943615273952,0.022213125462247296,0.029517592424055827,0.01763548061439746,0.016442587260341313,0.014431267318567587,0.014590818958870377,0.022015681256897457,0.019255084202015604
2020-11-04,-0.017043703112188835,0.001354615576628193,-0.011670075954780978,-0.010346688366406176,0.0389035951996346,0.00046672709130013423,-0.014999170917033178,0.04438090726166055,0.02126911295559819,0.002098951993781295
2020-11-05,0.040816494985295826,0.0,0.024429816257551362,0.023554906348890015,0.031063936307910156,0.0073068970663501265,0.008948046168639756,0.002006186913156238,0.019495685103168015,0.003203489137025395
2020-11-06,0.0025059377078040512,-0.021643568596764418,-0.007948882011931113,0.0009842067554437506,0.003549154536951038,0.0046306364514685505,-0.0021781443015831403,0.0003639824755270471,-0.0030021771728788726,-0.00564944646449328
2020-11-09,0.02250020232075234,0.1427583486456372,0.08213111225037051,0.03405461719141334,-0.007238027653199364,-0.0023044073915469143,0.018556163296842287,0.009370413806902178,-0.0032730305359073286,0.028902946624351777
2020-11-10,0.01179346379463908,0.032365472094590286,0.005183450309893756,0.017596011694564373,-0.018641264573177274,0.019710306633802688,0.014390773313279537,0.002884079843060716,-0.003546556277588264,0.011164454120847989
2020-11-11,-0.014925364076638803,-0.010255003580488031,-0.004051603712876162,-0.008411977580622287,0.023723257331831116,0.008607616028643683,0.003772966441249581,-0.0012579870822791994,0.008765722603931048,0.00641088250445665
2020-11-12,-0.021067839185144654,-0.03226768052054563,-0.016642084861507422,-0.01142938530834503,-0.008906611880614257,-0.002694944529873178,-0.01608797519281313,-0.0036895522729747388,-0.013393992043973069,-0.012032561289578303
2020-11-13,0.017246536466961837,0.036402814580589915,0.016547812020510033,0.022169220524934863,0.008487287176120573,0.013811559670592555,0.00993273327940547,0.012644628274081304,0.01622510900935925,0.026149315192382838
2020-11-16,0.019706814838864162,0.06582039923391703,0.022197574114400043,0.024370252965154826,0.009653470262810382,0.009181241004780683,0.010137776351091476,-0.0016945807601378426,0.013098750603299791,0.008145130369179965
2020-11-17,-0.003694396134831912,0.010246290254395163,-0.0014478401651621953,-0.0026180450636862362,-0.005556907543074141,-0.007043234895253603,-0.019622696015297647,-0.006522010083058971,-0.004245249468919798,0.0008078712592318738
2020-11-18,-0.008272668437796615,-0.02905667328934225,-0.009423612764511757,-0.004451020838037945,-0.010683142748127872,-0.013743104258620797,-0.019556741422184,-0.018615040728938603,-0.0068480092486264965,-0.017990878566196633
2020-11-19,0.004170991685831904,0.01637442572357406,0.0032930522523395567,0.0025220946566533176,0.008057480792506011,0.002696896578874952,-0.009973453647742714,-0.0007329679280904111,0.0049433658622874965,0.001996408142909578
2020-11-20,-0.0008595459063674982,-0.005277474071586075,-0.008752649739965368,-0.009033996987526827,-0.010299848093710096,-0.006276253805376775,0.0001574296504560646,-0.0022925310439076974,-0.005242552469737483,-0.004688138491846239
2020-11-23,0.008314174231010885,0.07065067440499972,0.018763612021305276,0.01673250252496561,-0.0002498613153562035,0.00030078866346694433,0.0001572619697900457,-0.002573553137857343,0.01099636178537633,-0.0008243379363973569
2020-11-24,0.02487894351587605,0.051382222001604694,0.03503089128741954,0.017478144181692246,0.01390737778927198,0.006765142272059155,0.010700276526087071,0.0029488144937495075,0.014866587784606367,0.0028285887089232187
2020-11-25,-0.010403075268511586,-0.023319181171164827,-0.003489222708518591,-0.007585249436619312,0.0021354445495096464,-0.0005974215691008089,0.0026465714872583312,-0.0036752960270679536,0.0012046058746018051,0.0008228982287015185
2020-11-27,0.00518593128899858,-0.011683977476556917,-0.0031515249069926643,-0.001685703246146808,0.005327725338936107,-0.00014946126580550612,-0.009937835830223118,0.009221786856354885,0.0021536987955075304,-0.0030533299924000445
2020-11-30,-0.010040321077851577,-0.05525581216520692,-0.020723666935469454,-0.008894463307507428,0.006684832018154063,-0.00014928447334605632,-0.014429219270488014,0.0027411879490504276,-0.006067387089984999,-0.008716007523920433
2020-12-01,0.010987471155633033,0.00462481620442956,0.015423474835639883,-0.0024991738834014843,0.012795573830663765,0.008817795825890151,0.0070020988957604224,0.008383497200950663,0.007439840997809588,0.011406801082374685
2020-12-02,-0.012818717569076377,0.032493760296816276,0.010950237218888326,0.0013664720235373462,-0.0015191190766530305,-0.00829632193696006,0.006637163697285953,0.007500289080573985,-0.006248550821328136,-0.008928525183038327
2020-12-03,-0.006915779092773522,0.010490402184023973,0.00034947629396864244,0.0026156628329769838,-0.0006406425524793091,0.002539400084978549,-0.01036106061180564,-0.0012558049075174216,0.0027942350177769804,0.007467975910739666
2020-12-04,0.020181646529598085,0.054503253932026485,0.012225040085872108,0.011910130329731317,0.010016744290148427,0.007748493526826827,-0.009993648105017905,0.010687237357635881,0.0009503398350476644,0.01470737907678199
2020-12-07,-0.006547881315205228,-0.023381894331008013,-0.0069014612530573505,-0.004820218900413398,0.0028561936866502435,-0.0038443923241414657,0.005607902085510208,-0.006131056386935008,-0.002277841219664234,-0.007769165025894975
2020-12-08,0.005609297788861989,0.014869126488630702,-0.0003474601301957092,0.00484356594854396,0.0032435825496961446,0.005492103584597174,-0.0030272838943273817,0.007599389247545663,-0.002093125965159648,-0.004908046011359968
2020-12-09,0.0005580866783507776,0.002234852554985567,-0.0024329197081522924,0.0022419926205659024,-0.019162480173834706,-0.003985823287626533,-0.0017581508296199422,-0.00346075362077769,-0.000953194939637747,-0.00763334352645062
2020-12-10,-0.006132673190032523,0.03072327992751811,0.0017419225661157167,-0.009507107177695762,0.0014471886684268576,-0.004446371275556693,-0.005123106691787838,-0.0016915652362142763,-0.0008904703208071352,-0.005799149734914355
2020-12-11,-0.005749272794522531,-0.011538638809115875,-0.010086932208017041,0.0023714743422753592,-0.002087206396209962,0.002232916502413529,0.0016092926476798386,-0.003924339428489687,-0.004775892896931477,0.00047640764078504816
2020-12-14,-0.012693900723022455,-0.03501919363035355,-0.011595257005795223,-0.012954747681313994,0.0036201072809161072,-0.0038618315877989584,-0.005141579063193569,-0.007521634957277423,0.001471815454767711,-0.00466161999661352
2020-12-15,0.01814292322982025,0.019657155592631703,0.017063693014103043,0.013923684315396256,0.016673434303709156,0.0023858829704497264,0.019703027783946725,0.010826486509872169,0.013479520719985816,0.019263339881840258
2020-12-16,-0.002806341752498387,-0.004943083456730002,0.0017477710980045025,-0.006190830410306769,0.0067807307107627945,0.0019338869058445063,-0.011561625054187785,-0.0029453562908586806,0.006555541252922792,0.0015355067715239201
2020-12-17,0.01153779312516523,-0.004719286362717012,0.0027912457233640886,0.006116495045042969,0.00790976985702807,0.0063845134952833504,0.006729613441680993,0.010742318455319921,0.0068263552268428285,0.009788883574978646
2020-12-18,0.0044514948121716635,-0.016721001305898042,-0.008698813036457698,0.0001122141393934406,-0.003496343245626199,0.0022130831625521985,-0.008594687486700114,0.0007968534996960486,-0.004851441801433043,-0.017986458188481103
2020-12-21,-0.005302771772817905,-0.019289910028162605,0.01348007503726123,-0.006035488816481416,0.0010002138032363384,-0.010776604484843966,-0.012109762253599166,-0.01000550562019098,-0.011296916765574094,-0.006422313805116597
2020-12-22,-0.00615646382636903,-0.016784626121253865,-0.009749196714480934,-0.004662372473681287,0.008666646425326663,-0.0070529893037770686,-0.0019663918380831147,-0.00305188732105266,-0.0043065293724939835,0.007900034477374307
2020-12-23,0.0014078501942131894,0.022138917105059885,0.016526047412893208,0.005255242828086537,-0.007585855175379019,0.0033247289774354094,-0.001970561844830687,0.0007202099249099536,0.0021626286169018627,-0.006769062108931356
2020-12-24,0.0063267178366261945,-0.005218889042771124,0.0013838273226123299,0.0001137596695719445,0.006629636110306647,0.004970468146969553,0.0070747577375440684,0.0028792162844959446,0.00209459053847616,0.007891636061239549
2020-12-28,-0.00391204654906907,-0.00629600044315326,0.00483579679321533,0.00124999094448075,0.011312731054088587,0.007943654811442658,0.004410923332837768,0.0025116888900251766,0.011400855480869998,0.009134975855716654
2020-12-29,-0.0023842227691159845,-0.006599632316418358,-0.0034374762277821214,-0.0060152245365908685,-0.0047503493835817645,-0.0029739479383232847,-0.00016256059592667516,0.0047426738997211615,0.00031302902929741805,-0.008111886730000628
2020-12-30,0.013777594920326708,0.01567868971845865,0.004484212786807662,0.006394124945122703,-0.0005389202934253934,-0.0010438321464296685,0.005043127307252648,-0.0001779265653939488,0.006010293575077652,0.004504064210542058
2020-12-31,0.003882823217197462,-0.008372460574561535,0.01236253960625544,0.004651605809096626,0.00146351989980964,0.007016793873047877,0.014891694185986903,0.01051119150866775,0.0005600893602077939,0.01061937340707586
2021-01-04,-0.009531548990556193,0.0015830907223894908,-0.013568430861040204,-0.024166863481979828,-0.016305351041572713,-0.010822811926090248,-0.025199595101643046,-0.004319437033177276,-0.008458537256042953,-0.03397565249103951
2021-01-05,0.0224547002745783,0.04478389485781986,0.004470118591979988,0.009836795334677184,0.00648945446550564,0.0,-0.00016351808421621872,0.007259906313649367,0.007464520218593229,-0.00012062081629604648
2021-01-06,0.040922061483281924,0.030509424520905215,0.0441630293560642,0.02383661690180916,-0.01724515619754785,0.0007492444337338089,0.024873179090425523,0.013711749106945836,0.010211055152627102,-0.00048359967470779086
2021-01-07,0.00746950223247822,0.014680941512507095,0.01442656213883975,0.00548461757666896,0.02695447237631443,-0.002995195771693271,-0.013092824521749202,0.01300618313470725,0.01929108164943827,-0.00012079960658073485
